date,ind,maxtp,ind,mintp,igmin,gmin,ind,rain,cbl,wdsp,ind,hm,ind,ddhm,ind,hg,soil,pe,evap,smd_wd,smd_md,smd_pd,latitude,longitude,height
08-Jun-14,0,16,0,12.7,0,11.5,0,3.4,1006.5,15.1,0,21,0,170,0,27,15.503,2.6,4.6,0.6,0.6,-4.5,51.789,-8.24,40
09-Jun-14,0,16.3,0,12.8,0,11.9,0,1.6,1007.9,12.5,0,17,0,160,0,24,16.13,2.8,4.7,1.8,1.8,-3,51.789,-8.24,40
10-Jun-14,0,16.1,0,12.4,0,10.9,0,1.3,1011.2,9.7,0,14,0,250,0,17,16.995,3.3,5.3,3.8,3.8,-0.8,51.789,-8.24,40
11-Jun-14,0,16.3,0,12.3,0,10.8,0,0,1021.4,8.4,0,12,0,200,0,15,17.715,3.3,5.1,7,7,2.5,51.789,-8.24,40
12-Jun-14,0,17.4,0,12.8,0,13.2,0,0,1025.3,8.2,0,13,0,170,0,17,19.485,3.6,5.4,10.3,10.3,6.1,51.789,-8.24,40
13-Jun-14,0,16.3,0,12.1,0,10.3,0,0,1024.9,6.5,0,15,0,300,0,17,19.01,2.8,4.1,12.8,12.8,8.8,51.789,-8.24,40
14-Jun-14,0,18.3,0,12.4,0,7.7,0,0,1026.4,5.3,0,12,0,250,0,13,19.945,3.8,5.4,16.2,16.2,12.7,51.789,-8.24,40
15-Jun-14,0,20.1,0,12.2,0,7.4,0,0,1027.6,6.1,0,11,0,250,0,14,19.948,3.6,5,19.2,19.2,16.1,51.789,-8.24,40
16-Jun-14,0,18.8,0,13.4,0,9.9,0,0,1027.4,6,0,9,0,130,0,12,20.323,3.4,4.8,22.1,22.1,19.3,51.789,-8.24,40
17-Jun-14,0,19.7,0,11.9,0,10.1,0,0,1027.3,8.5,0,16,0,90,0,21,20.725,4.1,6.1,25.3,25.3,23,51.789,-8.24,40
18-Jun-14,0,21.2,0,12.9,0,10.2,0,0,1026.1,6.9,0,10,0,260,0,13,21.913,4.2,6,28.5,28.5,26.7,51.789,-8.24,40
19-Jun-14,0,20.2,0,13.6,0,8.5,0,0,1023.8,6.8,0,13,0,30,0,15,21.79,4.2,5.9,31.6,31.6,30.1,51.789,-8.24,40
20-Jun-14,0,18,0,13.4,0,11.1,0,0,1021.5,9.5,0,16,0,50,0,19,20.9,4,5.8,34.4,34.4,33.3,51.789,-8.24,40
21-Jun-14,0,18.8,0,11.6,0,10.1,0,0,1020.3,8,0,14,0,40,0,18,19.843,3.2,4.7,36.7,36.7,35.8,51.789,-8.24,40
22-Jun-14,0,18.5,0,13.2,0,11.9,0,0,1020.9,7.7,0,13,0,40,0,16,19.948,3.3,4.7,38.9,38.9,38.2,51.789,-8.24,40
23-Jun-14,0,19.4,0,14,0,9.9,0,0,1022.6,5.4,0,12,0,250,0,14,20.105,2.9,4,40.8,40.8,40.4,51.789,-8.24,40
24-Jun-14,0,20.4,0,13.1,0,9.5,0,0,1019.7,4.9,0,9,0,250,0,11,20.79,3.7,5,43.1,43.1,42.9,51.789,-8.24,40
25-Jun-14,0,19.8,0,11.7,0,7,0,0,1013.2,5.3,0,12,0,250,0,16,20.005,3,4.1,44.9,44.9,44.9,51.789,-8.24,40
26-Jun-14,0,17.4,0,12.5,0,13,0,12.3,1008.1,8.7,0,16,0,200,0,20,18.855,3,4.4,34.3,34.3,34.5,51.789,-8.24,40
27-Jun-14,0,18.1,0,11.7,0,9.1,0,2.7,1006.8,4.7,0,9,0,30,0,11,17.807,2.8,3.8,33.6,33.6,34,51.789,-8.24,40
28-Jun-14,0,18.4,0,10.5,0,8.4,0,0,1009.9,6.9,0,13,0,250,0,15,17.433,2.9,4.1,35.6,35.6,36.1,51.789,-8.24,40
29-Jun-14,0,18,0,10.7,0,6.4,0,0.1,1012.8,6.7,0,14,0,140,0,17,16.632,2.3,3.1,37,37,37.7,51.789,-8.24,40
30-Jun-14,0,17.6,0,12.2,0,10.7,0,0,1012.2,11.3,0,21,0,80,0,29,16.83,2.5,3.7,38.7,38.7,39.5,51.789,-8.24,40
01-Jul-14,0,20.8,0,11.1,0,9.2,0,0,1016.8,10.6,0,17,0,50,0,22,18.562,4.3,6.4,41.5,41.5,42.6,51.789,-8.24,40
02-Jul-14,0,18.7,0,11.8,0,8.3,0,0.1,1018.7,10.4,0,18,0,250,0,22,18.905,2.5,3.9,42.9,42.9,44.1,51.789,-8.24,40
03-Jul-14,0,17,0,15.1,0,13.7,0,1.6,1012.2,13.3,0,19,0,250,0,23,18.013,1.8,2.8,42.4,42.4,43.7,51.789,-8.24,40
04-Jul-14,0,17.5,0,13,0,14.6,0,12.6,1002.1,12.4,0,23,0,230,0,29,17.142,1.8,2.7,30.9,30.9,32.3,51.789,-8.24,40
05-Jul-14,0,17.4,0,12.3,0,7.8,0,1.1,1001.1,10.7,0,19,0,270,0,25,17.15,4.2,6.3,32.8,32.8,34.4,51.789,-8.24,40
06-Jul-14,0,17.4,0,12.2,0,9.3,0,1.7,1006.2,11.8,0,20,0,290,0,25,17.413,4,6.2,33.9,33.9,35.7,51.789,-8.24,40
07-Jul-14,0,16.6,0,12.6,0,8.9,0,1.9,1012.5,6,0,10,0,250,0,13,16.935,2.8,3.9,33.9,33.9,35.9,51.789,-8.24,40
08-Jul-14,0,17.7,0,13.6,0,11.1,0,0,1019.6,11.4,0,18,0,320,0,24,18.01,4,6,36.7,36.7,38.9,51.789,-8.24,40
09-Jul-14,0,18,0,12.7,0,8.5,0,0,1024.2,8.2,0,15,0,280,0,18,17.775,2.6,3.8,38.5,38.5,40.8,51.789,-8.24,40
10-Jul-14,0,18.7,0,14,0,13.5,0,0,1021.5,10.5,0,16,0,280,0,19,18.3,2.5,3.8,40.1,40.1,42.6,51.789,-8.24,40
11-Jul-14,0,16.3,0,13.6,0,14.3,0,0.1,1017.8,7.2,0,13,0,250,0,15,17.967,1.5,2.2,41,41,43.5,51.789,-8.24,40
12-Jul-14,0,16.7,0,13.5,0,14.7,0,1.7,1012.4,9.8,0,16,0,280,0,21,16.962,1.6,2.4,40.3,40.3,42.8,51.789,-8.24,40
13-Jul-14,0,17.1,0,13.1,0,11.3,0,0,1011,8.8,0,15,0,250,0,19,18.647,3.7,5.6,42.7,42.7,45.3,51.789,-8.24,40
14-Jul-14,0,17.2,0,13.3,0,14.5,0,0.8,1011.3,13.3,0,22,0,230,0,31,18.188,2.2,3.6,43.2,43.2,45.9,51.789,-8.24,40
15-Jul-14,0,18.5,0,12.2,0,7.2,0,0.1,1015.2,8.2,0,17,0,200,0,22,17.855,2.3,3.3,44.5,44.5,47.3,51.789,-8.24,40
16-Jul-14,0,17.4,0,13.4,0,13.8,0,2.2,1015.8,9.2,0,18,0,210,0,23,19.202,3,4.7,44,44,47,51.789,-8.24,40
17-Jul-14,0,19.6,0,14.1,0,11.3,0,17.9,1013.8,6.8,0,14,0,90,0,17,19.18,2.5,3.5,27.7,27.7,30.6,51.789,-8.24,40
18-Jul-14,0,19.4,0,14.7,0,14.3,0,9.3,1007.2,5.1,0,13,0,70,0,17,19.065,2.2,3.1,20,20,23.1,51.789,-8.24,40
19-Jul-14,0,19.8,0,14.7,0,15.4,0,0.3,1006.3,3.4,0,7,0,240,0,9,19.577,2.5,3.3,21.8,21.8,25,51.789,-8.24,40
20-Jul-14,0,19.3,0,14.2,0,11.3,0,0,1012,6.5,0,14,0,250,0,16,19.827,3.5,4.9,24.5,24.5,27.9,51.789,-8.24,40
21-Jul-14,0,17.9,0,15.5,0,14.3,0,6.9,1017.5,6.7,0,11,0,200,0,16,18.59,1.2,1.7,18.6,18.6,22,51.789,-8.24,40
22-Jul-14,0,20.7,0,17,0,17.3,0,1,1019.9,7.1,0,13,0,200,0,16,19.915,2.7,3.9,19.8,19.8,23.4,51.789,-8.24,40
23-Jul-14,0,20.8,0,16.7,0,16.2,0,0.6,1018.3,5.2,0,10,0,110,0,13,20.52,2.9,3.9,21.6,21.6,25.3,51.789,-8.24,40
24-Jul-14,0,23.4,0,16.2,0,15.9,0,0,1016,5.6,0,13,0,60,0,18,21.253,3.5,4.7,24.4,24.4,28.3,51.789,-8.24,40
25-Jul-14,0,23.1,0,16,0,13.8,0,0,1015.8,4.5,0,10,0,120,0,13,21.483,3.9,5.2,27.4,27.4,31.4,51.789,-8.24,40
26-Jul-14,0,21.6,0,14.8,0,14.7,0,0,1017.7,6.4,0,15,0,290,0,19,21.118,3.1,4.3,29.8,29.8,33.9,51.789,-8.24,40
27-Jul-14,0,18.8,0,14.2,0,10.6,0,0,1019.2,8.4,0,16,0,280,0,19,18.802,2.6,3.7,31.7,31.7,35.9,51.789,-8.24,40
28-Jul-14,0,20.6,0,14.9,0,12.6,0,0,1019.2,9.5,0,14,0,260,0,18,18.555,3.3,4.6,34,34,38.3,51.789,-8.24,40
29-Jul-14,0,21.9,0,14.7,0,14.2,0,0,1018.5,7.4,0,14,0,350,0,17,20.257,3.7,5.2,36.6,36.6,41,51.789,-8.24,40
30-Jul-14,0,19.4,0,14.2,0,9.7,0,0.1,1016.3,10,0,17,0,260,0,20,19.112,2.8,4.2,38.4,38.4,42.8,51.789,-8.24,40
31-Jul-14,0,18.3,0,15.3,0,14.9,0,1.3,1010.3,8.8,0,15,0,230,0,18,20.032,2.7,4.1,38.8,38.8,43.4,51.789,-8.24,40
01-Aug-14,0,17.7,0,13.7,0,13.5,0,9.9,1003.6,6.5,0,16,0,240,0,20,18.443,1.9,2.6,30.2,30.2,34.7,51.789,-8.24,40
02-Aug-14,0,18.3,0,12.9,0,11.2,0,0,1002.6,10.7,0,18,0,290,0,24,17.798,3.5,5.2,32.7,32.7,37.4,51.789,-8.24,40
03-Aug-14,0,18.1,0,13.3,0,12.2,0,0,1006.8,10.6,0,17,0,250,0,18,18.75,3.4,5.3,35.1,35.1,39.8,51.789,-8.24,40
04-Aug-14,0,19.8,0,10,0,6,0,1,1010.4,6.5,0,13,0,170,0,17,18.72,2.6,3.8,35.9,35.9,40.7,51.789,-8.24,40
05-Aug-14,0,19.2,0,14.2,0,10.8,0,11.9,1008.4,6.5,0,15,0,270,0,18,17.82,1.6,2.3,25.1,25.1,29.9,51.789,-8.24,40
06-Aug-14,0,19.1,0,14.3,0,13.3,0,0,1010.3,9.6,0,17,0,280,0,22,18.877,3.5,5.3,27.8,27.8,32.7,51.789,-8.24,40
07-Aug-14,0,18.7,0,12.9,0,8,0,0,1011.4,3.5,0,9,0,240,0,10,19.292,3,4,30,30,35,51.789,-8.24,40
08-Aug-14,0,18.4,0,12.5,0,10.4,0,0.1,1006.9,9.1,0,18,0,250,0,30,19.443,3.1,4.7,32.2,32.2,37.3,51.789,-8.24,40
09-Aug-14,0,17.2,0,11.9,0,12.6,0,8.2,1000.4,9.5,0,18,0,190,0,28,16.718,1.6,2.2,25.1,25.1,30.2,51.789,-8.24,40
10-Aug-14,0,17,0,12.4,0,10.6,0,0.2,1000.3,14.8,0,25,0,290,0,32,16.34,3.1,5.1,27.4,27.4,32.5,51.789,-8.24,40
11-Aug-14,0,17,0,12.6,0,11.2,0,2.1,1005.2,16.2,0,21,0,260,0,31,16.542,3,5,27.5,27.5,32.7,51.789,-8.24,40
12-Aug-14,0,17.3,0,12.6,0,10.9,0,2.3,1004.4,15.4,0,22,0,250,0,30,16.61,3,5,27.5,27.5,32.8,51.789,-8.24,40
13-Aug-14,0,17.8,0,13.6,0,13,0,0,1007.8,14.1,0,19,0,280,0,24,17.343,2.7,4.3,29.5,29.5,34.9,51.789,-8.24,40
14-Aug-14,0,18.3,0,12.6,0,11.5,0,0,1013,11.4,0,18,0,280,0,23,18.13,3.4,5,32,32,37.4,51.789,-8.24,40
15-Aug-14,0,18.7,0,11.9,0,7.6,0,0,1020.2,7.8,0,15,0,290,0,20,17.483,2.7,3.6,33.9,33.9,39.4,51.789,-8.24,40
16-Aug-14,0,16.7,0,13.2,0,11.4,0,0,1019.1,11.3,0,21,0,270,0,25,17.083,2.1,3.1,35.4,35.4,40.9,51.789,-8.24,40
17-Aug-14,0,17.9,0,11.8,0,12.9,0,0,1013.8,12.2,0,18,0,270,0,24,18.225,3.1,4.7,37.5,37.5,43,51.789,-8.24,40
18-Aug-14,0,17.9,0,11.6,0,6.3,0,0,1014.8,8.2,0,17,0,300,0,21,17.2,3,4.2,39.5,39.5,45,51.789,-8.24,40
19-Aug-14,0,17.5,0,11.6,0,8.4,0,0.1,1016.4,8.5,0,15,0,280,0,21,17.43,3,4.3,41.3,41.3,46.9,51.789,-8.24,40
20-Aug-14,0,16.9,0,8.4,0,1.3,0,0,1018.6,7.3,0,15,0,250,0,17,16.735,2.7,3.8,43,43,48.6,51.789,-8.24,40
21-Aug-14,0,16.7,0,11.5,0,7.4,0,0.4,1014.1,10.5,0,19,0,280,0,24,16.382,2.3,3.4,44,44,49.6,51.789,-8.24,40
22-Aug-14,0,17.1,0,9.9,0,5.7,0,0.2,1013.8,6.5,0,14,0,270,0,18,16.698,2.6,3.6,45.3,45.3,51,51.789,-8.24,40
23-Aug-14,0,15.8,0,7.9,0,1.7,0,0,1016.8,5.3,0,15,0,250,0,17,16.79,2.7,3.8,46.9,46.9,52.6,51.789,-8.24,40
24-Aug-14,0,16,0,12.4,0,10.8,0,8.8,1009.8,11,0,19,0,140,0,27,15.807,1,1.5,38.7,38.7,44.3,51.789,-8.24,40
25-Aug-14,0,18.2,0,14.6,0,13.8,0,12,996.3,14,0,21,0,190,0,28,16.587,1.5,2.5,27.7,27.7,33.3,51.789,-8.24,40
26-Aug-14,0,19.2,0,14.9,0,13.5,0,0,999.7,10.7,0,17,0,30,0,24,16.92,2.1,3,29.2,29.2,34.9,51.789,-8.24,40
27-Aug-14,0,16.7,0,14.6,0,13.6,0,7.6,1001.6,15.6,0,25,0,130,0,38,16.092,1,1.7,22.4,22.4,28.1,51.789,-8.24,40
28-Aug-14,0,17.3,0,13.8,0,11,0,0.2,1003,19.1,0,28,0,240,0,35,15.775,2.5,4.2,24.2,24.2,29.9,51.789,-8.24,40
29-Aug-14,0,15.8,0,13.6,0,13,0,0.8,1008.7,20.1,0,27,0,250,0,35,15.18,1.1,1.8,24.2,24.2,30,51.789,-8.24,40
30-Aug-14,0,16.9,0,13,0,11.3,0,0,1015.8,11.4,0,17,0,290,0,21,15.46,2.4,3.6,26.1,26.1,31.9,51.789,-8.24,40
31-Aug-14,0,16.6,0,13.2,0,9.3,0,1.1,1016.7,9.4,0,18,0,230,0,24,15.925,1.2,1.9,25.9,25.9,31.8,51.789,-8.24,40
01-Sep-14,0,17.4,0,12.2,0,8,0,0.1,1019.5,4.5,0,10,0,250,0,12,16.202,1.8,2.4,27.2,27.2,33.1,51.789,-8.24,40
02-Sep-14,0,16.8,0,11.1,0,12,0,0,1020.6,5.1,0,9,0,110,0,12,15.875,1.8,2.4,28.6,28.6,34.5,51.789,-8.24,40
03-Sep-14,0,18.5,0,10.3,0,6.7,0,0.1,1017.9,7.4,0,13,0,130,0,18,16.253,2,2.9,29.9,29.9,35.9,51.789,-8.24,40
04-Sep-14,0,18.5,0,14.3,0,15,0,0,1015.7,7.1,0,13,0,110,0,18,18.318,2,2.9,31.4,31.4,37.4,51.789,-8.24,40
05-Sep-14,0,19.1,0,13.2,0,11.1,0,0,1014.9,4.1,0,7,0,120,0,10,17.878,2,2.7,32.9,32.9,38.9,51.789,-8.24,40
06-Sep-14,0,17.3,0,10.6,0,9.6,0,0,1014.4,6.3,0,12,0,60,0,15,16.06,1.3,1.7,33.7,33.7,39.8,51.789,-8.24,40
07-Sep-14,0,16.7,0,7.4,0,6,0,0,1016.4,9.6,0,17,0,50,0,20,15.233,2.5,3.7,35.5,35.5,41.5,51.789,-8.24,40
08-Sep-14,0,17.2,0,8.5,0,6.3,0,0.1,1018.8,7.2,0,13,0,130,0,16,15.387,2.3,3.3,36.9,36.9,43,51.789,-8.24,40
09-Sep-14,0,17.2,0,8.9,0,7.3,0,0.2,1019.4,6.2,0,11,0,140,0,15,15.693,2.1,3.1,38.1,38.1,44.2,51.789,-8.24,40
10-Sep-14,0,18.8,0,10,0,8.2,0,0.1,1016.7,11.1,0,16,0,90,0,22,16.2,2.1,3.4,39.4,39.4,45.5,51.789,-8.24,40
11-Sep-14,0,19,0,14.8,0,13.6,0,0,1017.2,12.6,0,18,0,100,0,24,16.925,2,2.9,40.7,40.7,46.8,51.789,-8.24,40
12-Sep-14,0,18.1,0,12.5,0,11.4,0,0,1019.2,12.1,0,18,0,100,0,25,16.505,1.5,2.3,41.7,41.7,47.8,51.789,-8.24,40
13-Sep-14,0,18.7,0,13.7,0,12.5,0,0,1021.5,11.6,0,16,0,110,0,22,17.35,1.8,2.9,42.8,42.8,48.9,51.789,-8.24,40
14-Sep-14,0,18.9,0,13.7,0,13.2,0,0,1018.6,13.3,0,21,0,90,0,27,17.345,1.8,2.9,44,44,50.1,51.789,-8.24,40
15-Sep-14,0,19.2,0,12.1,0,11.4,0,0,1014.3,11.9,0,19,0,100,0,25,16.745,2.1,3.2,45.2,45.2,51.3,51.789,-8.24,40
16-Sep-14,0,19.5,0,11.2,0,10.1,0,0.1,1010,11.3,0,17,0,90,0,22,16.438,2.1,3.1,46.3,46.3,52.4,51.789,-8.24,40
17-Sep-14,0,17.9,0,15.9, , ,8, , ,75,0,21,0,80,0,31, , , , , , ,51.789,-8.24,40
18-Sep-14,0,20.4,0,15.6,4, ,0,0,1005,14,0,23,0,80,0,34,17.392,2.1,2.8,2.1,2.1,2.1,51.789,-8.24,40
19-Sep-14,0,19.2,0,15.5,0,14.6,0,8.3,1009.2,6.5,0,11,0,50,0,14,16.997,1,1.3,0,-5.2,-5.2,51.789,-8.24,40
20-Sep-14,0,17.8,0,11.2,0,15.1,0,6.4,1017.4,9.1,0,15,0,40,0,19,16.52,1.2,1.8,0,-5.2,-10,51.789,-8.24,40
21-Sep-14,0,17.9,0,9.6,0,7.1,0,0,1023.4,7.5,0,12,0,60,0,15,14.872,1.9,2.8,1.9,1.9,-7.6,51.789,-8.24,40
22-Sep-14,0,19,0,12,0,9.6,0,0.1,1023.1,7.5,0,11,0,200,0,15,16.025,1.8,2.5,3.6,3.6,-5.5,51.789,-8.24,40
23-Sep-14,0,17.2,0,14,0,13.7,0,3.6,1018.3,10.4,0,16,0,280,0,20,16.085,1.6,2.2,1.5,1.5,-7.3,51.789,-8.24,40
24-Sep-14,0,18.4,0,14.5,0,13.1,0,0,1016.4,9.8,0,16,0,270,0,20,16.445,2.3,3.2,3.8,3.8,-4.6,51.789,-8.24,40
25-Sep-14,0,18.5,0,15.4,0,13.1,0,0.1,1017.3,12.1,0,18,0,250,0,21,16.782,1.5,2,5.1,5.1,-3,51.789,-8.24,40
26-Sep-14,0,17.8,0,14,0,13.3,0,0,1020.9,9.2,0,16,0,240,0,21,17.237,1.8,2.6,6.8,6.8,-1.1,51.789,-8.24,40
27-Sep-14,0,19.2,0,11.6,0,8,0,0.1,1021.1,5.5,0,10,0,200,0,13,16.612,1.3,1.9,7.9,7.9,0.2,51.789,-8.24,40
28-Sep-14,0,18.8,0,15.3,0,13.6,0,0.1,1018,6,0,11,0,200,0,13,17.253,1.3,1.8,9,9,1.4,51.789,-8.24,40
29-Sep-14,0,19.3,0,15.5,0,14.3,0,0,1016.4,7.5,0,14,0,190,0,17,17.932,1.6,2.4,10.5,10.5,3,51.789,-8.24,40
30-Sep-14,0,17.3,0,15.3,0,14.5,0,2.3,1014.8,14.5,0,26,0,190,0,32,16.682,1.3,1.9,9.4,9.4,2,51.789,-8.24,40
01-Oct-14,0,17.2,0,10.4,0,12.9,0,0,1022.8,8.8,0,19,0,300,0,24,15.925,1.5,2.1,10.7,10.7,3.5,51.789,-8.24,40
02-Oct-14,0,17.2,0,8.9,0,4.9,0,0,1022.3,12.1,0,24,0,200,0,30,14.577,1.4,2.1,12,12,4.9,51.789,-8.24,40
03-Oct-14,0,16.8,0,11.8,0,14.6,0,15.8,1012.3,12.4,0,24,0,200,0,30,15.202,1,1.3,0,-2.9,-9.9,51.789,-8.24,40
04-Oct-14,0,14.7,0,10,0,6.9,0,1.9,1012.9,13.5,0,24,0,280,0,31,12.733,2,2.8,0.1,0.1,-9.4,51.789,-8.24,40
05-Oct-14,0,15.1,0,11.7,0,9,0,24.8,1002.2,20.7,0,38,0,180,0,52,12.58,1.1,1.6,0,-10,-10,51.789,-8.24,40
06-Oct-14,0,13.9,0,6.5,0,7.2,0,8.6,991.9,12.6,0,28,0,280,0,36,11.35,1.2,1.7,0,-7.4,-10,51.789,-8.24,40
07-Oct-14,0,13.2,0,5.9,0,0.9,0,9,989.7,13.1,0,31,0,210,0,42,10.445,1,1.6,0,-8,-10,51.789,-8.24,40
08-Oct-14,0,14.7,0,10.8,0,8.8,0,23.1,982.5,17.6,0,28,0,190,0,39,11.578,1.4,2,0,-10,-10,51.789,-8.24,40
09-Oct-14,0,14.8,0,11.5,0,8,0,0.7, ,13.8,0,19,0,270,0,27,12.2,1.8,2.5,1.1,1.1,-8.4,51.789,-8.24,40
10-Oct-14,0,15.2,0,7.6,4, ,0,2.7,1001.9,9.6,0,18,0,250,0,25,12.22,1.3,1.9,0,-0.3,-9.4,51.789,-8.24,40
11-Oct-14,0,14.9,0,6.8,0,3.6,0,0,1007.2,4,0,7,0,250,0,8,11.82,1,1.5,1,1,-7.9,51.789,-8.24,40
12-Oct-14,0,15.2,0,7,0,2.5,0,0.2,1008.1,7.1,0,13,0,100,0,17,11.325,1.2,1.7,2,2,-6.5,51.789,-8.24,40
13-Oct-14,0,15.4,0,7.1,0,2.7,0,0.1,1007.6,8,0,14,0,60,0,19,10.932,1.3,1.8,3.2,3.2,-5,51.789,-8.24,40
14-Oct-14,0,14.6,0,5.9,0,4.4,0,1.3,1002.6,12.5,0,22,0,130,0,31,10.328,1,1.5,2.9,2.9,-5,51.789,-8.24,40
15-Oct-14,0,16.2,0,12.5,0,11.2,0,15.4,993.4,14.1,0,24,0,120,0,33,13.49,1,1.5,0,-10,-10,51.789,-8.24,40
16-Oct-14,0,16.8,0,11.3,0,11.5,0,4,991.3,16.2,0,22,0,190,0,28,13.69,0.9,1.4,0,-3.1,-10,51.789,-8.24,40
17-Oct-14,0,16.2,0,13.4,0,9.6,0,9.8,991.1,21.2,0,31,0,170,0,41,13.935,0.6,1,0,-9.2,-10,51.789,-8.24,40
18-Oct-14,0,16.5,0,14.7,0,12.6,0,0.1,995,24.9,0,30,0,200,0,38,14.363,1.5,2.3,1.4,1.4,-8.1,51.789,-8.24,40
19-Oct-14,0,15.1,0,12.5,0,12.5,0,1.4,1007,20.1,0,28,0,230,0,40,13.703,1,1.5,0.9,0.9,-8.2,51.789,-8.24,40
20-Oct-14,0,14.6,0,11.9,0,10.7,0,4.6,1006.9,21,0,37,0,230,0,50,13.207,0.8,1.3,0,-2.9,-10,51.789,-8.24,40
21-Oct-14,0,14.4,0,10.9,0,8.8,0,0.3,1013.5,21,0,32,0,260,0,42,11.733,1.7,2.4,1.4,1.4,-8.1,51.789,-8.24,40
22-Oct-14,0,13.8,0,11.9,0,10,0,0.1,1021.5,15,0,21,0,240,0,26,11.36,1.2,1.6,2.5,2.5,-6.6,51.789,-8.24,40
23-Oct-14,0,14.3,0,12.1,0,12.5,0,2.6,1013.5,13.4,0,21,0,240,0,26,13.427,0.7,1,0.6,0.6,-8.2,51.789,-8.24,40
24-Oct-14,0,13.9,0,10.2,0,8.7,0,0.6,1011.4,12.6,0,20,0,260,0,26,12.02,1.2,1.6,1.2,1.2,-7.2,51.789,-8.24,40
25-Oct-14,0,13.6,0,11,0,9,0,0.8,1012.4,16.6,0,24,0,250,0,33,11.87,1.1,1.5,1.4,1.4,-6.5,51.789,-8.24,40
26-Oct-14,0,14.6,0,11.8,0,11,0,2,1011.9,16.7,0,25,0,230,0,33,12.712,0.8,1.2,0.3,0.3,-7.4,51.789,-8.24,40
27-Oct-14,0,14.5,0,13.2,0,13,0,0.3,1006.8,14.6,0,20,0,180,0,26,13.658,0.4,0.7,0.4,0.4,-6.9,51.789,-8.24,40
28-Oct-14,0,14.7,0,8.8,0,13.5,0,15.2,1006.6,12.7,0,22,0,190,0,29,13.807,0.5,0.8,0,-10,-10,51.789,-8.24,40
29-Oct-14,0,13.7,0,8.1,0,7.9,0,1.5,1009.4,12.1,0,18,0,90,0,24,11.733,0.4,0.7,0,-1.1,-10,51.789,-8.24,40
30-Oct-14,0,15.1,0,12.8,0,8.9,0,0.2,1005.8,15.8,0,24,0,160,0,31,13.783,0.4,0.7,0.2,0.2,-9.3,51.789,-8.24,40
31-Oct-14,0,15.1,0,11.9,0,14,0,12.2,1003.8,15.2,0,25,0,180,0,33,13.965,0.8,1,0,-10,-10,51.789,-8.24,40
01-Nov-14,0,14.2,0,10.7,0,9.1,0,15.8,1001,18.9,0,32,0,200,0,41,12.167,0.8,1.2,0,-10,-10,51.789,-8.24,40
02-Nov-14,0,12,0,7.9,0,8.5,0,7.8,995,16.2,0,26,0,250,0,35,10.587,1.2,1.6,0,-6.6,-10,51.789,-8.24,40
03-Nov-14,0,11.9,0,8,0,6.2,0,0,986.6,15.9,0,29,0,250,0,37,9.68,1.3,1.6,1.3,1.3,-8.2,51.789,-8.24,40
04-Nov-14,0,13.2,0,8.9,0,6.6,0,0,997.6,11.1,0,17,0,320,0,22,9.795,1.1,1.4,2.4,2.4,-6.7,51.789,-8.24,40
05-Nov-14,4, ,4, ,0,3.4,0,1.1,1005,8.6,0,25,0,190,0,33,9.435,0.6,0.8,1.8,1.8,-6.9,51.789,-8.24,40
06-Nov-14,0,13.6,0,10.6,0,8.6,0,19,991.1,19,0,29,0,190,0,37,11.842,0.6,0.9,0,-10,-10,51.789,-8.24,40
07-Nov-14,0,11.7,0,9.1,0,7.9,0,3.1,989,17.1,0,26,0,270,0,39,10.18,1.1,1.4,0,-2,-10,51.789,-8.24,40
08-Nov-14,0,12.3,0,7.9,0,6.7,0,8.5,991.5,12.3,0,23,0,200,0,29,9.93,0.9,1.1,0,-7.6,-10,51.789,-8.24,40
09-Nov-14,0,12.4,0,10.1,0,7.4,0,0,999.3,13,0,20,0,290,0,25,9.762,1,1.2,1,1,-8.5,51.789,-8.24,40
10-Nov-14,0,12.6,0,9.8,0,8.1,0,8.4,991.7,14.3,0,28,0,140,0,38,10.398,0.8,1,0,-6.7,-10,51.789,-8.24,40
11-Nov-14,0,13.2,0,8.7,0,7.4,0,8.9,983.2,6.4,0,11,0,220,0,15,10.233,0.6,0.8,0,-8.3,-10,51.789,-8.24,40
12-Nov-14,0,13,0,8.3,0,7.4,0,6.3,985,14.1,0,30,0,170,0,37,10.163,0.8,1,0,-5.5,-10,51.789,-8.24,40
13-Nov-14,0,12.9,0,7.7,0,7.4,0,18.6,984.5,14.7,0,32,0,170,0,46,9.988,0.9,1.1,0,-10,-10,51.789,-8.24,40
14-Nov-14,0,13.2,0,7.4,0,6.1,0,2.9,985.2,13.4,0,24,0,180,0,33,9.755,0.7,0.9,0,-2.2,-10,51.789,-8.24,40
15-Nov-14,0,13.4,0,7.5,0,8.7,0,5,990.7,9.7,0,19,0,140,0,28,10.398,0.6,0.8,0,-4.4,-10,51.789,-8.24,40
16-Nov-14,0,10.8,0,8,0,5,0,0.3,1000.1,7.5,0,15,0,20,0,18,9.32,0.5,0.7,0.2,0.2,-9.3,51.789,-8.24,40
17-Nov-14,0,11.9,0,7.9,0,4.2,0,0,1005.9,9,0,18,0,0,0,27,8.632,0.6,0.7,0.8,0.8,-8.2,51.789,-8.24,40
18-Nov-14,0,12.8,0,8.2,0,4.9,0,0,1003.5,16,0,25,0,120,0,35,9.67,0.8,1,1.6,1.6,-7,51.789,-8.24,40
