date,ind,maxtp,ind,mintp,igmin,gmin,ind,rain,cbl,wdsp,ind,hm,ind,ddhm,ind,hg,soil,pe,evap,smd_wd,smd_md,smd_pd,latitude,longitude,height
27-Mar-15,0,10.5,0,-0.1,0,-2.4,0,0.1,1010.6,4.9,0,11,0,140,0,15,6.735,0.8,1.1,1.4,1.4,-7.6,52.158,-8.258,46
28-Mar-15,0,14.4,0,9.6,0,6,0,0.7,1003.4,12.7,0,21,0,250,0,34,9.282,2,2.9,2.7,2.7,-5.9,52.158,-8.258,46
29-Mar-15,0,12.3,0,5.5,0,7.1,0,3.5,996.1,13.6,0,25,0,280,0,40,9.003,1.4,2.1,0.6,0.6,-7.8,52.158,-8.258,46
30-Mar-15,0,14.4,0,3.3,0,1.5,0,1.9,1000.2,10.3,0,28,0,250,0,48,8.013,1.1,1.6,0,-0.2,-8.1,52.158,-8.258,46
31-Mar-15,0,10.1,0,4.4,0,4,0,0.9,1009.6,15.4,0,26,0,270,0,42,8.146,1.9,3,1,1,-6.8,52.158,-8.258,46
01-Apr-15,0,12,0,2.3,0,-1.3,0,0.5,1019.2,7.9,0,14,0,250,0,21,7.323,1,1.4,1.4,1.4,-6,52.158,-8.258,46
02-Apr-15,0,14.1,0,9.9,0,8.3,0,0.3,1013.5,6.6,0,11,0,250,0,17,9.623,1.4,2,2.5,2.5,-4.5,52.158,-8.258,46
03-Apr-15,0,12.2,0,6.4,0,7,0,0.9,1015.9,10.8,0,19,0,320,0,32,9.562,1.5,2.3,3.1,3.1,-3.7,52.158,-8.258,46
04-Apr-15,0,15.4,0,5.8,0,4.4,0,0,1021.1,5.4,0,12,0,50,0,16,9.757,1.9,2.7,5,5,-1.6,52.158,-8.258,46
05-Apr-15,0,14,0,3,0,2.2,0,0,1022.8,3.7,0,9,0,170,0,14,10.323,1.9,2.6,6.7,6.7,0.3,52.158,-8.258,46
06-Apr-15,0,16.9,0,0,0,0.1,0,0,1028.3,2.6,0,7,0,170,0,15,10.302,2.2,3,8.8,8.8,2.5,52.158,-8.258,46
07-Apr-15,0,18.2,0,0.7,0,-1,0,0,1030.4,2.7,0,8,0,150,0,12,10.592,2.3,3.2,10.9,10.9,4.8,52.158,-8.258,46
08-Apr-15,0,15,0,3.9,0,4.4,0,0.2,1025.4,4.7,0,9,0,130,0,14,11.082,2,2.8,12.5,12.5,6.6,52.158,-8.258,46
09-Apr-15,0,15.6,0,0.4,0,-1.5,0,0,1018.2,4.5,0,10,0,130,0,14,10.265,2.2,3.2,14.5,14.5,8.9,52.158,-8.258,46
10-Apr-15,0,14.5,0,4.7,0,3.8,0,3.3,1007.8,7.1,0,15,0,280,0,27,10.855,1.8,2.5,12.7,12.7,7.3,52.158,-8.258,46
11-Apr-15,0,10.6,0,1.1,0,-0.3,0,0.8,1010.4,7.1,0,17,0,260,0,30,9.55,1.9,2.8,13.6,13.6,8.4,52.158,-8.258,46
12-Apr-15,0,11.7,0,5.3,0,3.1,0,3.6,1015.2,8.1,0,20,0,190,0,35,9.635,1.4,2.1,11.3,11.3,6.3,52.158,-8.258,46
13-Apr-15,0,14.6,0,6.7,0,3.2,0,0,1020.9,6.5,0,13,0,200,0,18,10.405,1.6,2.3,12.7,12.7,7.9,52.158,-8.258,46
14-Apr-15,0,15.5,0,5.7,0,5,0,0,1017.1,6,0,13,0,200,0,17,11.618,2.5,3.7,15,15,10.4,52.158,-8.258,46
15-Apr-15,0,13.1,0,1.3,0,-0.6,0,0,1013.2,3.3,0,8,0,330,0,14,10.708,1.5,2,16.2,16.2,11.9,52.158,-8.258,46
16-Apr-15,0,16,0,3.8,0,2.7,0,0.1,1010,4,0,9,0,110,0,14,11.512,2.6,3.6,18.3,18.3,14.3,52.158,-8.258,46
17-Apr-15,0,15,0,6,0,5.6,0,0,1014.2,4.6,0,8,0,100,0,13,11.757,2,2.8,20,20,16.3,52.158,-8.258,46
18-Apr-15,0,12.8,0,4.8,0,4.4,0,0,1020.2,7.7,0,15,0,100,0,24,11.675,2.7,4,22.2,22.2,18.8,52.158,-8.258,46
19-Apr-15,0,15.5,0,0.7,0,-0.9,0,0,1020.1,3.6,0,11,0,30,0,16,11.035,2.4,3.4,24.2,24.2,21,52.158,-8.258,46
20-Apr-15,0,13.5,0,2.7,0,1.1,0,0,1024.6,2.8,0,7,0,90,0,11,11.273,1.8,2.5,25.6,25.6,22.6,52.158,-8.258,46
21-Apr-15,0,17.3,0,-0.2,0,-0.8,0,0,1028.9,3.4,0,9,0,120,0,13,11.39,2.8,3.9,27.7,27.7,25,52.158,-8.258,46
22-Apr-15,0,17.1,0,0.9,0,0.2,0,0,1023.3,4.4,0,13,0,100,0,19,11.395,2.9,4.1,29.9,29.9,27.5,52.158,-8.258,46
23-Apr-15,0,15.9,0,1.1,0,0,0,0,1013.3,5,0,11,0,130,0,16,11.493,2.6,3.7,31.8,31.8,29.6,52.158,-8.258,46
24-Apr-15,0,15.6,0,8.6,0,5.2,0,0.9,1003,6.8,0,14,0,200,0,20,12.137,1.8,2.5,32.1,32.1,30.2,52.158,-8.258,46
25-Apr-15,0,14.6,0,4.5,0,4.6,0,1,1001.1,5.8,0,14,0,30,0,22,11.895,1.7,2.4,32.4,32.4,30.5,52.158,-8.258,46
26-Apr-15,0,12.4,0,1.1,0,-1.3,0,0,1007.4,6.2,0,11,0,310,0,20,10.845,2.8,4.1,34.3,34.3,32.8,52.158,-8.258,46
27-Apr-15,0,9.6,0,-1.8,0,-2.3,0,1,1008.8,6.7,0,17,0,290,0,29,9.757,1.8,2.7,34.6,34.6,33.1,52.158,-8.258,46
28-Apr-15,0,10.4,0,-1.1,0,-2.6,0,4.8,1008.6,6.5,0,15,0,250,0,30,9.182,1.6,2.4,30.9,30.9,29.6,52.158,-8.258,46
29-Apr-15,0,12,0,1.1,0,-0.1,0,1,1005.9,6.9,0,19,0,260,0,29,9.767,2.5,3.8,31.7,31.7,30.6,52.158,-8.258,46
30-Apr-15,0,13.8,0,0.2,0,-1.3,0,0.1,1005.8,4.3,0,9,0,130,0,15,10.158,2.2,3.2,33.2,33.2,32.3,52.158,-8.258,46
01-May-15,0,9.6,0,5,0,4.2,0,4.6,1001.9,9.5,0,15,0,100,0,22,9.962,1.6,2.3,29.7,29.7,28.9,52.158,-8.258,46
02-May-15,0,12.6,0,7.2,0,5.9,0,18.2,993.5,9.4,0,16,0,130,0,23,10.278,0.9,1.4,12.2,12.2,11.5,52.158,-8.258,46
03-May-15,0,15.9,0,7.2,0,9.6,0,15,988.6,7,0,14,0,260,0,23,11.82,2.1,2.9,0,-1,-1.5,52.158,-8.258,46
04-May-15,0,12.8,0,4.2,0,2.5,0,3.5,988.6,6.8,0,13,0,160,0,22,11.55,2,2.9,0,-1.5,-2.9,52.158,-8.258,46
05-May-15,0,13.1,0,6.6,0,6.4,0,13.6,984,7.3,0,16,0,260,0,25,11.775,2.4,3.5,0,-10,-10,52.158,-8.258,46
06-May-15,0,14.1,0,7.4,0,4.6,0,1,996.6,10.3,0,20,0,280,0,30,11.265,2.4,3.5,1.4,1.4,-8.1,52.158,-8.258,46
07-May-15,0,13.1,0,4.9,0,3.1,0,0.4,1008.1,3.2,0,9,0,70,0,13,11.792,1.9,2.5,2.8,2.8,-6.3,52.158,-8.258,46
08-May-15,0,9,0,6.8,0,6.5,0,15.1,1002.3,6.5,0,13,0,30,0,21,11.015,0.9,1.3,0,-10,-10,52.158,-8.258,46
09-May-15,0,15.3,0,5.2,0,4.2,0,0,1008.4,5,0,11,0,160,0,17,11.748,2.3,3.2,2.3,2.3,-7.2,52.158,-8.258,46
10-May-15,0,13.4,0,11.8,0,10.4,0,5.5,1007.8,9.9,0,14,0,190,0,27,12.327,1.1,1.6,0,-2.1,-10,52.158,-8.258,46
11-May-15,0,15.2,0,8.8,0,8,0,0.3,1006.2,10.3,0,18,0,210,0,29,12.785,2.9,4.2,2.6,2.6,-6.9,52.158,-8.258,46
12-May-15,0,15.3,0,4.1,0,4.8,0,0.3,1012.3,7.1,0,17,0,260,0,27,12.965,3,4.4,5.2,5.2,-3.9,52.158,-8.258,46
13-May-15,0,15,0,3.8,0,1.8,0,0,1009.3,6.6,0,13,0,90,0,22,13.005,3.1,4.5,8.2,8.2,-0.6,52.158,-8.258,46
14-May-15,0,15.4,0,9.2,0,8.7,0,11.8,1004.8,5.3,0,14,0,90,0,23,13.312,2,2.8,0,-1.7,-10,52.158,-8.258,46
15-May-15,0,15.7,0,9.3,0,9.1,0,0.1,1015.2,5.8,0,12,0,270,0,20,13.342,1.5,2,1.4,1.4,-8.1,52.158,-8.258,46
16-May-15,0,13.6,0,6,0,4.4,0,0,1020.7,7.6,0,15,0,280,0,23,13.06,2.6,3.8,4,4,-5.1,52.158,-8.258,46
17-May-15,0,14,0,6.8,0,4,0,1.2,1015,5.3,0,13,0,220,0,20,12.903,2,2.7,4.7,4.7,-4.1,52.158,-8.258,46
18-May-15,0,12.1,0,6.8,0,6.7,0,5.5,1002.2,11.1,0,21,0,280,0,37,12.71,2.7,4.2,1.7,1.7,-6.7,52.158,-8.258,46
19-May-15,0,12.5,0,5.1,0,4.6,0,0.8,1005.4,10.9,0,18,0,300,0,31,12.062,2.8,4.5,3.7,3.7,-4.4,52.158,-8.258,46
20-May-15,0,14.8,0,2.8,0,0.7,0,0.1,1015.8,5.3,0,13,0,290,0,20,11.91,2.2,3.1,5.7,5.7,-2,52.158,-8.258,46
21-May-15,0,17.1,0,4.3,0,1.6,0,0,1021.1,4.9,0,11,0,270,0,17,13,2.3,3.2,7.9,7.9,0.4,52.158,-8.258,46
22-May-15,0,17.6,0,9.9,0,11.3,0,0.1,1022,6.3,0,13,0,310,0,21,14.275,2.4,3.3,10,10,2.7,52.158,-8.258,46
23-May-15,0,17,0,8.9,0,9,0,0.4,1019.9,4.1,0,7,0,280,0,11,14.658,2.1,2.8,11.5,11.5,4.4,52.158,-8.258,46
24-May-15,0,14.3,0,9.4,0,11.3,0,0,1017,7.5,0,12,0,310,0,19,15.01,2.4,3.5,13.6,13.6,6.7,52.158,-8.258,46
25-May-15,0,16.2,0,9.4,0,8.9,0,0,1018.6,7.5,0,15,0,320,0,23,14.7,2.7,3.8,16,16,9.4,52.158,-8.258,46
26-May-15,0,18.6,0,6.1,0,9.5,0,0,1022.6,6.3,0,10,0,270,0,20,15.105,3.2,4.5,18.7,18.7,12.6,52.158,-8.258,46
27-May-15,0,15.7,0,2.9,0,0.3,0,1.3,1017.6,6,0,14,0,260,0,24,13.618,1.6,2.2,18.7,18.7,12.8,52.158,-8.258,46
28-May-15,0,14.4,0,6.2,0,3,0,0.4,1008.7,7.4,0,15,0,270,0,24,13.398,2.8,4,20.7,20.7,15.2,52.158,-8.258,46
29-May-15,0,13.9,0,5.5,0,7.2,0,5.6,1005.2,8,0,14,0,300,0,23,13.73,2.9,4.4,17.4,17.4,12.3,52.158,-8.258,46
30-May-15,0,12.9,0,3.1,0,0.5,0,6,1002.7,5.8,0,12,0,160,0,19,12.903,1.3,1.9,12.5,12.5,7.6,52.158,-8.258,46
31-May-15,0,12.8,0,6,0,7,0,0.5,1002,9.6,0,19,0,260,0,31,13.167,2.7,4.2,14.4,14.4,9.8,52.158,-8.258,46
01-Jun-15,0,13,0,5.7,0,3.6,0,10.4,997.7,8.4,0,21,0,200,0,37,11.88,1.1,1.6,5,5,0.5,52.158,-8.258,46
02-Jun-15,0,15.1,0,8.2,0,8,0,0.3,998.4,9.5,0,18,0,260,0,29,12.782,2.7,4.1,7.3,7.3,3,52.158,-8.258,46
03-Jun-15,0,16.2,0,4.2,0,0.8,0,0,1013.2,4.1,0,9,0,260,0,13,13.153,2.4,3.3,9.6,9.6,5.4,52.158,-8.258,46
04-Jun-15,0,14.8,0,5.7,0,3,0,0.8,1013.4,6.7,0,13,0,140,0,19,13.673,2.4,3.5,11,11,7,52.158,-8.258,46
05-Jun-15,0,14.8,0,8,0,9.3,0,3.4,1008.7,7.9,0,17,0,230,0,32,14.042,2.9,4.2,10.1,10.1,6.5,52.158,-8.258,46
06-Jun-15,0,14.9,0,6.7,0,3.8,0,0.8,1018.8,8.3,0,18,0,260,0,25,13.38,3.2,4.6,12.2,12.2,8.8,52.158,-8.258,46
07-Jun-15,0,16.6,0,3.3,0,0.5,0,0,1028.9,4.4,0,10,0,340,0,16,13.835,3.2,4.5,15.1,15.1,12.1,52.158,-8.258,46
08-Jun-15,0,15.1,0,3.8,0,1.3,0,0,1031.9,5.4,0,12,0,20,0,17,13.892,2.8,4,17.6,17.6,14.9,52.158,-8.258,46
09-Jun-15,0,17.5,0,3.3,0,0.5,0,0,1030,3.8,0,9,0,50,0,14,14.118,3.1,4.3,20.2,20.2,17.8,52.158,-8.258,46
10-Jun-15,0,19.6,0,5.6,0,3.6,0,0,1024.1,4.3,0,11,0,50,0,18,15.292,3.9,5.4,23.4,23.4,21.5,52.158,-8.258,46
11-Jun-15,0,18.3,0,4.8,0,1.9,0,0.4,1014,4.7,0,11,0,50,0,17,14.927,2.4,3.2,24.9,24.9,23.2,52.158,-8.258,46
12-Jun-15,0,18.3,0,11.6,0,11.6,0,0.7,1006.4,4.5,0,8,0,10,0,16,15.4,2.1,2.7,25.8,25.8,24.3,52.158,-8.258,46
13-Jun-15,0,17.3,0,9,0,9.1,0,0,1007.2,5,0,10,0,300,0,16,15.382,2.8,3.8,27.9,27.9,26.7,52.158,-8.258,46
14-Jun-15,0,17.6,0,6.3,0,4.8,0,0,1012.3,4.4,0,9,0,340,0,16,15.653,3.6,5,30.6,30.6,29.7,52.158,-8.258,46
15-Jun-15,0,18.9,0,6.6,0,4.3,0,0,1016.7,3.9,0,10,0,210,0,17,16.257,3.2,4.4,33,33,32.3,52.158,-8.258,46
16-Jun-15,0,19.3,0,11.8,0,11,0,0,1019.1,5,0,9,0,190,0,16,17.4,2.9,3.9,35,35,34.5,52.158,-8.258,46
17-Jun-15,0,19.4,0,12.1,0,14.1,0,0.6,1018.5,6.8,0,13,0,260,0,19,17.385,2.2,2.9,35.9,35.9,35.6,52.158,-8.258,46
18-Jun-15,0,17.9,0,9.9,0,9.1,0,0,1020.1,7.5,0,12,0,310,0,18,16.663,3.9,5.6,38.5,38.5,38.5,52.158,-8.258,46
19-Jun-15,0,19.9,0,9.5,0,8.8,0,0.1,1019.9,6.7,0,13,0,310,0,20,16.878,3.1,4.3,40.4,40.4,40.6,52.158,-8.258,46
20-Jun-15,0,21.8,0,12.7,0,12.9,0,0,1016.8,7.2,0,14,0,280,0,22,19.22,4.2,5.7,43,43,43.5,52.158,-8.258,46
21-Jun-15,0,17.2,0,11.1,0,11.1,0,1.8,1012.2,8.2,0,15,0,270,0,21,17.54,2.9,4,43,43,43.6,52.158,-8.258,46
22-Jun-15,0,17.9,0,9.3,0,9.4,0,0.1,1010.4,5.5,0,10,0,290,0,17,17.122,3.4,4.6,45,45,45.7,52.158,-8.258,46
23-Jun-15,0,19.3,0,7.4,0,5.1,0,0,1013.2,3.9,0,9,0,170,0,14,17.73,3.2,4.3,46.9,46.9,47.8,52.158,-8.258,46
24-Jun-15,0,19,0,11.4,0,10.8,0,0.2,1013.1,4.8,0,9,0,190,0,16,17.215,1.9,2.6,47.8,47.8,48.8,52.158,-8.258,46
25-Jun-15,0,18.1,0,12.9,0,11.6,0,1,1010,6.9,0,13,0,160,0,20,16.603,1.6,2.1,47.7,47.7,48.8,52.158,-8.258,46
26-Jun-15,0,21.4,0,10.7,0,13.1,0,3.4,1008.1,6.9,0,12,0,250,0,20,17.995,3.7,5.2,46.4,46.4,47.7,52.158,-8.258,46
27-Jun-15,0,18.7,0,11,0,8.1,0,5.7,1009.7,6.9,0,13,0,190,0,22,16.542,2,2.7,41.8,41.8,43.2,52.158,-8.258,46
28-Jun-15,0,20.4,0,13.2,0,13.4,0,2,1009.9,7.4,0,13,0,260,0,20,17.495,3.9,5.4,42.3,42.3,43.8,52.158,-8.258,46
29-Jun-15,0,18.5,0,12.7,0,11.9,0,1.6,1012.3,5.7,0,13,0,150,0,21,16.737,2,2.6,41.9,41.9,43.5,52.158,-8.258,46
30-Jun-15,0,20.5,0,14.7,0,15.1,0,0.7,1007.8,6.8,0,12,0,160,0,20,18.407,3,4.2,43.1,43.1,44.8,52.158,-8.258,46
01-Jul-15,0,22,0,12.9,0,10.8,0,0,1004.4,4.5,0,10,0,190,0,15,19.458,3,4,44.9,44.9,46.8,52.158,-8.258,46
02-Jul-15,0,18.6,0,10.2,0,7.3,0,0,1011,5.7,0,13,0,160,0,19,18.388,2.5,3.5,46.4,46.4,48.4,52.158,-8.258,46
03-Jul-15,0,19.6,0,13.9,0,11.8,0,5.6,1009.6,9.2,0,15,0,130,0,25,18.71,3.1,4.5,42.6,42.6,44.8,52.158,-8.258,46
04-Jul-15,0,18.1,0,12.3,0,14.1,0,3.8,1005.7,8.2,0,14,0,190,0,24,17.895,2.7,3.8,40.4,40.4,42.7,52.158,-8.258,46
05-Jul-15,0,19.1,0,10.8,0,10.7,0,5.4,1008.7,5.1,0,11,0,170,0,20,16.935,3.2,4.3,37,37,39.4,52.158,-8.258,46
06-Jul-15,0,18.3,0,10.9,0,8.8,0,20.6,1004.6,7.8,0,13,0,130,0,21,16.237,1.5,2.2,17.5,17.5,19.9,52.158,-8.258,46
07-Jul-15,0,17.4,0,12.6,0,10.9,0,1.8,1001.5,9.1,0,15,0,270,0,26,16.015,2.5,3.5,17.8,17.8,20.4,52.158,-8.258,46
08-Jul-15,0,16.4,0,9.6,0,11.7,0,1.3,1010.7,8.9,0,14,0,300,0,24,15.585,2.2,3.3,18.3,18.3,21,52.158,-8.258,46
09-Jul-15,0,16,0,10.1,0,8.5,0,0.2,1016.7,4.2,0,9,0,170,0,14,15.328,1.4,1.8,19.2,19.2,22,52.158,-8.258,46
10-Jul-15,0,18.7,0,11.5,0,13.4,0,0.3,1010.6,6.8,0,13,0,160,0,21,16.565,2.4,3.4,20.9,20.9,23.9,52.158,-8.258,46
11-Jul-15,0,16,0,9.1,0,6.7,0,1.3,1008.6,5.9,0,14,0,220,0,24,15.203,1.1,1.5,20.5,20.5,23.5,52.158,-8.258,46
12-Jul-15,0,19.3,0,12.5,0,10.7,0,2.5,1008.5,4.4,0,9,0,260,0,13,16.54,2.6,3.4,20.1,20.1,23.2,52.158,-8.258,46
13-Jul-15,0,21.2,0,14.2,0,14,0,1.4,1007.6,6.2,0,13,0,250,0,19,17.725,2.6,3.6,20.9,20.9,24.1,52.158,-8.258,46
14-Jul-15,0,16.6,0,12.4,0,12.9,0,9.4,1012.4,2.8,0,7,0,60,0,10,17.028,1.4,1.8,12.6,12.6,15.9,52.158,-8.258,46
15-Jul-15,0,20.3,0,10.3,0,7.9,0,0,1015.3,3.7,0,9,0,170,0,13,18.1,3.2,4.3,15.5,15.5,19,52.158,-8.258,46
16-Jul-15,0,17.6,0,9.8,0,8.6,0,13.3,1005.1,8,0,14,0,170,0,26,15.918,1.2,1.7,3.2,3.2,6.8,52.158,-8.258,46
17-Jul-15,0,17.8,0,11.1,0,11.4,0,0.1,1002.6,9,0,18,0,260,0,27,16.19,3.4,4.9,6.4,6.4,10.1,52.158,-8.258,46
18-Jul-15,0,18.8,0,7.8,0,4.8,0,8.5,1005.9,6.9,0,14,0,190,0,23,15.125,2.2,3,0,-0.1,3.7,52.158,-8.258,46
19-Jul-15,0,19.4,0,6.4,0,3.5,0,0.1,1004,4.7,0,9,0,180,0,18,16.397,3.2,4.4,3.1,3.1,6.8,52.158,-8.258,46
20-Jul-15,0,19.3,0,12.6,0,12.2,0,1.8,999.7,8,0,13,0,230,0,21,17.07,2.4,3.5,3.7,3.7,7.5,52.158,-8.258,46
21-Jul-15,0,17.7,0,12.6,0,11.4,0,0.3,1003.9,6.1,0,11,0,270,0,18,16.62,2.3,3.1,5.6,5.6,9.5,52.158,-8.258,46
22-Jul-15,0,17.5,0,10,0,9.8,0,0,1010.2,4.7,0,12,0,270,0,19,16.688,2.8,3.8,8.3,8.3,12.3,52.158,-8.258,46
23-Jul-15,0,16.5,0,9.9,0,7.7,0,0,1010.4,2.5,0,6,0,170,0,10,16.27,1.9,2.6,10.1,10.1,14.2,52.158,-8.258,46
24-Jul-15,0,18,0,9.1,0,10,0,1.6,1009.2,5.4,0,12,0,310,0,21,16.067,2.6,3.4,10.9,10.9,15.1,52.158,-8.258,46
25-Jul-15,0,17,0,6.5,0,4.4,0,1,1008.2,5.1,0,11,0,130,0,17,15.493,2.4,3.2,12,12,16.3,52.158,-8.258,46
26-Jul-15,0,18.7,0,11.6,0,11.4,0,9.8,995.6,9.9,0,16,0,130,0,27,16.09,1.8,2.6,3.7,3.7,8.2,52.158,-8.258,46
27-Jul-15,0,15.6,0,10.6,0,11.5,0,0.5,997.3,12.4,0,23,0,280,0,34,15.253,2,3,5.2,5.2,9.7,52.158,-8.258,46
28-Jul-15,0,16.8,0,10.2,0,8.9,0,3.2,1004.8,8.3,0,15,0,290,0,23,15.135,2.9,4.1,4.7,4.7,9.3,52.158,-8.258,46
29-Jul-15,0,17.3,0,8.7,0,7.3,0,1.8,1011.7,6.8,0,12,0,300,0,21,15.472,3.1,4.3,5.8,5.8,10.6,52.158,-8.258,46
30-Jul-15,0,16.5,0,5.7,0,3.7,0,0.1,1016.2,3.3,0,8,0,230,0,14,15.302,2.1,2.8,7.7,7.7,12.5,52.158,-8.258,46
31-Jul-15,0,15.8,0,10.1,0,9.3,0,1.3,1011.6,5,0,13,0,220,0,20,15.123,1.5,2,7.8,7.8,12.7,52.158,-8.258,46
01-Aug-15,0,17.4,0,10.1,0,7.8,0,2.8,1007.8,4.1,0,9,0,250,0,13,15.865,2.4,3.3,7.3,7.3,12.3,52.158,-8.258,46
02-Aug-15,0,17.4,0,12.9,0,11.9,0,15,1000.7,10.7,0,18,0,130,0,28,15.915,1.6,2.4,0,-6.2,-1.1,52.158,-8.258,46
03-Aug-15,0,17.7,0,12.4,0,11.2,0,1,996.2,11.1,0,18,0,180,0,33,16.138,2.7,4,1.7,1.7,0.6,52.158,-8.258,46
04-Aug-15,0,18.3,0,12.1,0,11.7,0,1,1000.1,8.6,0,14,0,240,0,26,16.01,2.7,3.7,3.4,3.4,2.4,52.158,-8.258,46
05-Aug-15,0,17.6,0,11.3,0,11.5,0,12.7,999.8,7.3,0,13,0,150,0,23,15.807,1.2,1.7,0,-8.1,-9.1,52.158,-8.258,46
06-Aug-15,0,16.9,0,8.6,0,5.6,0,2.8,1006.7,3.1,0,8,0,190,0,14,15.565,1.7,2.2,0,-1.1,-9.8,52.158,-8.258,46
07-Aug-15,0,18.9,0,8.5,0,7.2,0,0.1,1014.8,4.2,0,8,0,290,0,14,16.342,3,4.1,2.9,2.9,-6.4,52.158,-8.258,46
08-Aug-15,0,16.1,0,5.2,0,3.8,0,0,1015.8,5.3,0,12,0,210,0,20,15.047,1.4,2,4.3,4.3,-4.6,52.158,-8.258,46
09-Aug-15,0,19.2,0,14.5,0,13.4,0,0,1010.5,5.2,0,10,0,190,0,16,16.517,2,2.6,6.2,6.2,-2.4,52.158,-8.258,46
10-Aug-15,0,18.9,0,11.3,0,12,0,0,1009.7,6.7,0,14,0,260,0,22,17.36,2.8,3.9,8.8,8.8,0.5,52.158,-8.258,46
11-Aug-15,0,16.4,0,10.1,0,8.1,0,0,1016.5,3.8,0,7,0,340,0,10,16.217,1.9,2.5,10.6,10.6,2.4,52.158,-8.258,46
12-Aug-15,0,20.8,0,7.2,0,4.4,0,0,1018.7,2.8,0,6,0,50,0,9,17.778,3.3,4.4,13.6,13.6,5.7,52.158,-8.258,46
13-Aug-15,0,20.7,0,10.7,0,10.5,0,0,1012.8,6.2,0,10,0,290,0,15,17.9,3.1,4.3,16.3,16.3,8.8,52.158,-8.258,46
14-Aug-15,0,17.4,0,8.8,0,10.5,0,0.1,1007.1,7.2,0,14,0,290,0,27,16.757,2.7,3.7,18.5,18.5,11.4,52.158,-8.258,46
15-Aug-15,0,18.7,0,6.6,0,3.7,0,0,1008.9,4,0,9,0,260,0,15,15.667,2.5,3.3,20.5,20.5,13.8,52.158,-8.258,46
16-Aug-15,0,16.1,0,9.4,0,7.2,0,1.9,1010.9,4.7,0,10,0,130,0,14,15.38,1.2,1.6,19.6,19.6,13.1,52.158,-8.258,46
17-Aug-15,0,19.4,0,11.7,0,12.8,0,0.1,1012.8,4.6,0,8,0,150,0,14,16.583,2.3,3,21.4,21.4,15.2,52.158,-8.258,46
18-Aug-15,0,19.6,0,10.6,0,9.3,0,0.4,1009.7,4,0,8,0,170,0,14,16.935,2,2.7,22.6,22.6,16.7,52.158,-8.258,46
19-Aug-15,0,20.6,0,13.8,0,14.5,0,5.9,1005.3,5.5,0,11,0,260,0,17,17.778,2.3,3.1,18.5,18.5,13,52.158,-8.258,46
20-Aug-15,0,19.1,0,13.6,0,12.9,0,2.1,1006.5,6.4,0,12,0,200,0,20,16.98,1.3,1.7,17.5,17.5,12.1,52.158,-8.258,46
21-Aug-15,0,19.3,0,13.1,0,11.7,0,0.2,1007.2,6.1,0,12,0,200,0,19,17.432,2.5,3.5,19.5,19.5,14.4,52.158,-8.258,46
22-Aug-15,0,17.1,0,11.6,0,10.6,0,7.6,1004.5,2.4,0,7,0,80,0,10,16.913,1.5,2,13.1,13.1,8.3,52.158,-8.258,46
23-Aug-15,0,17.2,0,8.1,0,12,0,1.2,997.4,5.2,0,11,0,280,0,16,16.327,1.8,2.5,13.5,13.5,8.9,52.158,-8.258,46
24-Aug-15,0,18,0,8,0,5.8,0,0.2,997.9,4.8,0,12,0,280,0,19,15.662,2.5,3.5,15.6,15.6,11.3,52.158,-8.258,46
25-Aug-15,0,18.2,0,8.9,0,7.7,0,30.4,995.2,6.1,0,13,0,260,0,20,15.007,1.7,2.3,0,-10,-10,52.158,-8.258,46
26-Aug-15,0,18.5,0,10.3,0,8.6,0,11.8,991.8,6.2,0,15,0,250,0,26,15.337,2.2,3.1,0,-9.6,-10,52.158,-8.258,46
27-Aug-15,0,17.1,0,6.5,0,4.4,0,0.4,998.9,5.8,0,13,0,240,0,22,14.37,2.3,3.2,1.9,1.9,-7.6,52.158,-8.258,46
28-Aug-15,0,17.8,0,8.9,0,6.7,0,3.5,1005.8,6.1,0,14,0,190,0,23,14.42,2.1,2.9,0.4,0.4,-8.7,52.158,-8.258,46
29-Aug-15,0,18.7,0,11,0,11.1,0,2.8,1011,4.1,0,10,0,190,0,16,15.705,2,2.8,0,-0.3,-9,52.158,-8.258,46
30-Aug-15,0,17.6,0,7.1,0,6.5,0,0,1013.8,2.3,0,5,0,300,0,8,15.352,1.6,2.2,1.6,1.6,-6.9,52.158,-8.258,46
31-Aug-15,0,18.6,0,10.4,0,9.6,0,0,1014.7,4.7,0,8,0,310,0,15,15.462,2.3,3,3.9,3.9,-4.3,52.158,-8.258,46
01-Sep-15,0,16.8,0,8.6,0,7.7,0,0.3,1017.7,5.4,0,13,0,300,0,25,14.23,2,2.7,5.5,5.5,-2.4,52.158,-8.258,46
02-Sep-15,0,15.6,0,5.8,0,3.6,0,0,1017.6,5,0,8,0,310,0,15,13.108,1.7,2.3,7.1,7.1,-0.5,52.158,-8.258,46
03-Sep-15,0,14,0,9.4,0,9.1,0,0,1016.7,6.1,0,11,0,300,0,17,13.007,1.4,1.9,8.5,8.5,0.9,52.158,-8.258,46
04-Sep-15,0,17,0,10.7,0,10.3,0,0.1,1018.3,6.9,0,12,0,320,0,21,13.903,2.2,2.9,10.3,10.3,3,52.158,-8.258,46
05-Sep-15,0,16.6,0,6.4,0,9.9,0,0,1021.8,5.5,0,11,0,0,0,19,14.082,1.9,2.6,12.1,12.1,4.8,52.158,-8.258,46
