date,ind,maxtp,ind,mintp,igmin,gmin,ind,rain,cbl,wdsp,ind,hm,ind,ddhm,ind,hg,soil,pe,evap,smd_wd,smd_md,smd_pd,latitude,longitude,height
21-Sep-08,0,17,0,9.8,0,4,3,0.2,1007.3,4.4,0,13,0,360,0,17,14.025,1.4,2,9.3,9.3,1.3,51.842,-8.485,155
22-Sep-08,0,15.4,0,8.8,0,9.4,3,0,1010.2,11.2,0,19,0,360,0,26,13.6,2,3,11.1,11.1,3.3,51.842,-8.485,155
23-Sep-08,0,15.9,0,8.1,0,5.3,3,0,1009.4,5.7,0,9,0,70,0,14,12.625,1.5,2,12.4,12.4,4.7,51.842,-8.485,155
24-Sep-08,0,15.6,0,6.6,0,3.5,3,0.1,1010,4.1,0,7,0,140,0,12,12.4,1.5,2.2,13.7,13.7,6.2,51.842,-8.485,155
25-Sep-08,0,17,0,8,0,3.2,3,0.1,1013.4,4.5,0,8,0,330,0,12,12.85,1.4,2,14.8,14.8,7.5,51.842,-8.485,155
26-Sep-08,0,17.1,0,10.6,0,8.3,3,0.1,1014.1,4.8,0,9,0,130,0,13,14.375,1.4,2,15.9,15.9,8.8,51.842,-8.485,155
27-Sep-08,0,16.7,0,8.6,0,2.5,3,0,1011.6,2.5,0,6,0,180,0,10,13.275,1.3,1.8,17,17,10,51.842,-8.485,155
28-Sep-08,0,14.5,0,7.9,0,4.5,3,0,1009.1,6,0,14,0,360,0,19,12.7,1.2,1.6,18,18,11.2,51.842,-8.485,155
29-Sep-08,0,14.9,0,7.1,0,4.2,2,0,1002.6,9.2,0,19,0,280,0,26,11.55,1.4,2,19.2,19.2,12.6,51.842,-8.485,155
30-Sep-08,0,14.3,0,10.5,0,9.7,0,0.5,991.2,12.3,0,18,0,270,0,29,12.575,0.9,1.3,19.4,19.4,12.9,51.842,-8.485,155
01-Oct-08,0,12.8,0,6.7,0,6.9,0,2.6,986.9,15.8,0,26,0,300,0,38,11.25,1.1,2,17.7,17.7,11.4,51.842,-8.485,155
02-Oct-08,0,11.6,0,5.2,0,3,0,1.1,993.6,12,0,22,0,310,0,33,9.375,1.3,2.1,17.8,17.8,11.7,51.842,-8.485,155
03-Oct-08,0,11.4,0,4.9,0,1.7,3,0,1000.7,6.3,0,12,0,330,0,17,9.275,1.3,1.8,18.8,18.8,12.9,51.842,-8.485,155
04-Oct-08,0,14.9,0,7.1,0,4.4,0,17.8,986.5,12.9,0,19,0,220,0,30,11.425,0.7,1,1.6,1.6,-4.2,51.842,-8.485,155
05-Oct-08,0,13.9,0,6,0,5.1,0,1.5,980.4,9.2,0,21,0,360,0,28,12.175,1,1.7,1.1,1.1,-4.5,51.842,-8.485,155
06-Oct-08,0,13.9,0,9.7,0,1.4,0,3.9,983.5,9.1,0,15,0,200,0,24,12.05,0.6,0.9,0,-2.2,-7.6,51.842,-8.485,155
07-Oct-08,0,13.2,0,6.6,0,9.9,0,7.3,984.7,7.5,0,17,0,280,0,27,11.8,0.7,1.1,0,-6.6,-10,51.842,-8.485,155
08-Oct-08,0,15.7,0,6.6,0,2.9,3,0.1,999.5,3.3,0,8,0,200,0,12,11.125,1.1,1.5,1,1,-8.5,51.842,-8.485,155
09-Oct-08,0,13.9,0,6.6,0,2.1,0,3.1,1004,14.3,0,22,0,200,0,36,11.375,0.4,0.7,0,-1.8,-10,51.842,-8.485,155
10-Oct-08,0,14.3,0,11,0,13,0,12.3,1001.1,14.8,0,23,0,210,0,36,13.225,0.3,0.6,0,-10,-10,51.842,-8.485,155
11-Oct-08,0,14.5,0,9.3,0,7.7,3,0.1,1003.2,3.1,0,7,0,350,0,10,12.875,0.7,1,0.6,0.6,-8.9,51.842,-8.485,155
12-Oct-08,0,14.7,0,7.5,0,1.8,0,0.9,1000.7,4.1,0,8,0,220,0,11,11.825,0.5,0.7,0.3,0.3,-8.8,51.842,-8.485,155
13-Oct-08,0,15.9,0,11.1,0,10.6,0,0.9,997.5,8.8,0,13,0,250,0,21,13.125,0.7,1.1,0.1,0.1,-8.5,51.842,-8.485,155
14-Oct-08,0,14,0,8,0,12.8,0,32,995.6,10.3,0,16,0,340,0,24,13.125,0.4,0.7,0,-10,-10,51.842,-8.485,155
15-Oct-08,0,13.6,0,5.2,0,5.4,0,0.3,995.7,6.6,0,15,0,270,0,20,10.675,0.8,1.1,0.5,0.5,-9,51.842,-8.485,155
16-Oct-08,0,12.7,0,6.5,0,2.1,3,0,1000.1,7.3,0,16,0,310,0,23,9.575,1.1,1.5,1.6,1.6,-7.4,51.842,-8.485,155
17-Oct-08,0,11.9,0,5.7,0,3.9,3,0.1,1000.8,5.4,0,10,0,240,0,15,9.25,0.7,1,2.2,2.2,-6.4,51.842,-8.485,155
18-Oct-08,0,13.7,0,6.2,0,2.1,0,2.5,997.9,8.1,0,15,0,230,0,23,9.5,0.7,1,0.4,0.4,-7.9,51.842,-8.485,155
19-Oct-08,0,13.1,0,10.8,0,7.6,0,7.3,989,17.9,0,23,0,210,0,37,11.225,0.6,1,0,-6.3,-10,51.842,-8.485,155
20-Oct-08,0,13.2,0,4.8,0,8.1,0,2.1,983.9,13,0,24,0,220,0,37,10.625,0.7,1.1,0,-1.4,-10,51.842,-8.485,155
21-Oct-08,0,11,0,3.9,0,1.4,0,0.3,992.8,8.2,0,17,0,300,0,24,7.7,1,1.4,0.7,0.7,-8.8,51.842,-8.485,155
22-Oct-08,0,13.2,0,3.8,1,-0.3,3,0.1,999.7,9.3,0,20,0,210,0,31,8.35,0.8,1.1,1.4,1.4,-7.6,51.842,-8.485,155
23-Oct-08,0,13.9,0,5.6,0,3,0,19.9,991.2,19.1,0,31,0,220,0,47,10.775,0.5,0.8,0,-10,-10,51.842,-8.485,155
24-Oct-08,0,12.4,0,3.5,1,-0.6,3,0,1001.2,7.5,0,17,0,250,0,24,8.35,0,0.1,0,0,-9.5,51.842,-8.485,155
25-Oct-08,0,13.8,0,8.3,0,5.3,0,14.1,1000.6,17.2,0,25,0,210,0,37,10.1,0.5,0.8,0,-10,-10,51.842,-8.485,155
26-Oct-08,0,12.6,0,4.4,0,7.8,0,2.8,996.7,8,0,16,0,330,0,26,10.75,0.5,0.8,0,-2.3,-10,51.842,-8.485,155
27-Oct-08,0,9.1,0,2.8,0,0.9,0,0.8,996.4,9.2,0,16,0,320,0,27,7.2,0.9,1.1,0.1,0.1,-9.4,51.842,-8.485,155
28-Oct-08,0,7.8,0,0.8,1,-0.2,0,1.2,998.1,9.4,0,24,0,360,0,38,5.65,0.7,1,0,-0.4,-9.5,51.842,-8.485,155
29-Oct-08,0,9.7,0,0.5,1,-3.2,0,4.5,986.4,9.2,0,22,0,320,0,34,5.225,0.6,0.8,0,-3.9,-10,51.842,-8.485,155
30-Oct-08,0,6,0,2.8,0,2,0,0.2,981.6,14.7,0,22,0,20,0,33,5.775,0.8,1.1,0.6,0.6,-8.9,51.842,-8.485,155
31-Oct-08,0,8.1,0,0.9,1,-1.5,3,0,993.9,10.6,0,18,0,360,0,24,4.65,0.9,1.2,1.4,1.4,-7.6,51.842,-8.485,155
01-Nov-08,0,7.4,0,0.8,1,-1.9,3,0,997.4,10.9,0,17,0,10,0,24,4.55,0.7,1,2.1,2.1,-6.6,51.842,-8.485,155
02-Nov-08,0,9.7,0,3.3,1,-0.8,3,0,1001.6,7.5,0,14,0,350,0,19,6.2,0.5,0.7,2.6,2.6,-5.7,51.842,-8.485,155
03-Nov-08,0,10.3,0,4.1,0,2.3,3,0,1000.9,7.8,0,12,0,360,0,17,7.475,0.4,0.7,3,3,-5,51.842,-8.485,155
04-Nov-08,0,8.4,0,3.9,0,1,0,0.7,1000.4,6.4,0,12,0,360,0,15,6.875,0.4,0.5,2.7,2.7,-5.1,51.842,-8.485,155
05-Nov-08,0,10.6,0,7.7,0,1.2,0,0.3,1000.8,2.4,0,4,0,90,0,9,8.8,0.4,0.5,2.8,2.8,-4.7,51.842,-8.485,155
06-Nov-08,0,10.8,0,5.8,0,8.8,0,20.9,989.7,8.4,0,18,0,150,0,26,9.525,0.3,0.5,0,-10,-10,51.842,-8.485,155
07-Nov-08,0,9.9,0,4.8,0,3.4,0,11.1,978.7,14.9,0,22,0,240,0,35,8.25,0.4,0.7,0,-10,-10,51.842,-8.485,155
08-Nov-08,0,11,0,2.3,0,6.1,0,11,978.3,13.4,0,25,0,190,0,41,8.125,0.4,0.7,0,-10,-10,51.842,-8.485,155
09-Nov-08,0,8.3,0,2.4,0,0.2,0,13.7,980.2,12.9,0,24,0,240,0,42,5.55,0.6,0.9,0,-10,-10,51.842,-8.485,155
10-Nov-08,0,9.3,0,3,0,1.1,0,6.4,979.6,11.3,0,17,0,230,0,27,5.5,0.6,0.8,0,-5.8,-10,51.842,-8.485,155
11-Nov-08,0,10.7,0,3.8,0,0.8,0,1.2,988.6,10,0,20,0,300,0,29,6.3,0.6,0.8,0,-0.6,-10,51.842,-8.485,155
12-Nov-08,0,10.4,0,4.7,0,2.5,3,0.2,1000,6.9,0,10,0,230,0,14,6.35,0.4,0.5,0.2,0.2,-9.3,51.842,-8.485,155
13-Nov-08,0,13.1,0,7.5,0,3.5,0,0.8,1002.6,7.3,0,12,0,260,0,17,9.025,0.5,0.6,0,-0.2,-9.2,51.842,-8.485,155
14-Nov-08,0,11.6,0,8.2,0,6.4,0,0.3,1005,9.2,0,16,0,230,0,24,9.9,0.3,0.4,0,0,-8.7,51.842,-8.485,155
15-Nov-08,0,13.1,0,10.2,0,10.3,0,0.7,1007.1,10.6,0,16,0,240,0,26,10.875,0.4,0.6,0,-0.3,-8.6,51.842,-8.485,155
16-Nov-08,0,13.8,0,8.4,0,9.6,0,0.4,1012.6,6.8,0,11,0,250,0,17,10.75,0.4,0.5,0,0,-8.2,51.842,-8.485,155
17-Nov-08,0,11.5,0,8.4,0,4.5,0,1,1007.2,12.6,0,24,0,310,0,35,9.95,0.6,0.8,0,-0.4,-8.1,51.842,-8.485,155
18-Nov-08,0,10.3,0,7.7,0,7.2,2,0,1005.4,12,0,18,0,340,0,29,9.05,0.4,0.6,0.4,0.4,-7.3,51.842,-8.485,155
19-Nov-08,0,11.3,0,7.4,0,3.8,3,0,1007.9,11.4,0,21,0,320,0,31,9.025,0.3,0.4,0.7,0.7,-6.6,51.842,-8.485,155
20-Nov-08,0,12.4,0,10.6,0,3.8,2,0,1005.5,16.1,0,22,0,300,0,31,10.325,0.6,0.8,1.3,1.3,-5.7,51.842,-8.485,155
21-Nov-08,0,12.1,0,8.6,0,10.3,0,1.5,1005.8,14.9,0,21,0,310,0,31,10.45,0.6,0.9,0.4,0.4,-6.3,51.842,-8.485,155
22-Nov-08,0,12,0,9,0,7.2,0,0.1,1003,14.1,0,22,0,330,0,34,9.925,0.7,0.9,1.1,1.1,-5.3,51.842,-8.485,155
23-Nov-08,0,10.7,0,3.6,0,4.8,0,6.3,989.8,18.2,0,29,0,310,0,46,8.025,0.4,0.6,0,-4.8,-10,51.842,-8.485,155
24-Nov-08,0,7.7,0,2.2,0,2.3,0,0.3,992.7,18.4,0,29,0,330,0,48,5.9,0.8,1.1,0.5,0.5,-9,51.842,-8.485,155
25-Nov-08,0,8.7,0,2.2,1,-0.4,2,0,1009,8.9,0,18,0,350,0,25,5.475,0.3,0.3,0.7,0.7,-8.3,51.842,-8.485,155
26-Nov-08,0,12.1,0,8,0,3.6,0,0.1,1006.4,8.4,0,15,0,330,0,21,8.075,0.5,0.6,1.1,1.1,-7.5,51.842,-8.485,155
27-Nov-08,0,8.8,1,0,0,6.4,0,2.4,991.4,9.8,0,19,0,230,0,29,7.55,0.1,0.1,0,-1.2,-9.5,51.842,-8.485,155
28-Nov-08,0,5.6,1,-0.5,1,-5.6,3,0,979.5,4.6,0,8,0,340,0,12,3.675,0,0,0,0,-9,51.842,-8.485,155
29-Nov-08,0,3.9,1,-1.5,1,-4.8,3,0,978.6,8.3,0,13,0,350,0,19,2.625,0.1,0.2,0.1,0.1,-8.4,51.842,-8.485,155
30-Nov-08,0,4.2,1,-0.1,1,-3.1,3,0,984.7,9.8,0,15,0,350,0,22,2.425,0.3,0.4,0.4,0.4,-7.7,51.842,-8.485,155
01-Dec-08,0,4.8,0,0.2,1,-3.3,3,0,992.7,8.5,0,13,0,330,0,18,2.55,0.2,0.2,0.7,0.7,-7.1,51.842,-8.485,155
02-Dec-08,0,6.2,0,1.5,1,-3.6,0,10,986.5,7.7,0,13,0,270,0,19,3.55,0.4,0.6,0,-8.9,-10,51.842,-8.485,155
03-Dec-08,0,8.3,1,-0.1,1,-4.7,0,4.5,976,8.4,0,22,0,220,0,36,3.75,0.1,0.2,0,-4.4,-10,51.842,-8.485,155
04-Dec-08,0,9.2,0,2.6,1,-1.3,0,9.7,962.8,12.9,0,27,0,280,0,42,5.1,0.1,0.2,0,-9.6,-10,51.842,-8.485,155
05-Dec-08,0,8.1,0,5.2,0,1.2,0,0.8,975.1,16.7,0,30,0,300,0,43,5.1,0.5,0.6,0,-0.3,-9.8,51.842,-8.485,155
06-Dec-08,0,6.4,0,0.2,1,-5.4,3,0,996.3,5.3,0,10,0,90,0,13,3.825,0,0,0,0,-9.3,51.842,-8.485,155
07-Dec-08,0,7.9,0,3.4,1,-1,3,0.1,1005.2,3.7,0,7,0,200,0,11,4.525,0.3,0.4,0.2,0.2,-8.6,51.842,-8.485,155
08-Dec-08,0,8.6,0,2.8,0,3.7,0,5.1,1003.3,9.1,0,17,0,350,0,24,5.4,0.3,0.4,0,-4.7,-10,51.842,-8.485,155
09-Dec-08,0,6.8,0,2.3,1,-0.7,0,0.1,1009,8.4,0,17,0,320,0,24,3.7,0.5,0.6,0.4,0.4,-9.1,51.842,-8.485,155
10-Dec-08,0,7,0,3.7,1,0,0,2.3,1003.1,4.5,0,9,0,300,0,12,4.7,0.2,0.3,0,-1.7,-10,51.842,-8.485,155
11-Dec-08,0,6.6,0,4.1,0,2.3,0,1.7,993.9,3.3,0,18,0,320,0,28,5.725,0.1,0.2,0,-1.6,-10,51.842,-8.485,155
12-Dec-08,0,10.2,0,1,1,-0.9,0,15.3,981.7,11.8,0,25,0,300,0,39,5.95,0.3,0.4,0,-10,-10,51.842,-8.485,155
13-Dec-08,0,3.8,1,-0.2,1,-1.3,3,0,971.5,6.4,0,11,0,320,0,16,3.6,0.2,0.2,0.2,0.2,-9.3,51.842,-8.485,155
14-Dec-08,0,4.1,1,-0.5,1,-3.2,2,0,985.8,9.2,0,14,0,330,0,23,2.125,0.2,0.2,0.3,0.3,-8.7,51.842,-8.485,155
15-Dec-08,0,8.4,0,0.9,1,-2.9,0,0.5,999.1,5.2,0,10,0,220,0,14,2.925,0.4,0.5,0.2,0.2,-8.4,51.842,-8.485,155
16-Dec-08,0,10.3,0,4.5,1,-1.4,0,4.6,993,9.9,0,16,0,220,0,25,6.75,0.3,0.5,0,-4.1,-10,51.842,-8.485,155
17-Dec-08,0,9.9,0,1.4,1,-2.8,0,0.1,995.8,7.5,0,13,0,240,0,21,4.85,0.2,0.3,0.1,0.1,-9.4,51.842,-8.485,155
18-Dec-08,0,10.5,0,2.9,0,1,0,1.3,999.2,11,0,19,0,260,0,29,7.25,0.5,0.6,0,-0.7,-9.7,51.842,-8.485,155
19-Dec-08,0,10.6,0,0.5,1,-3.3,0,0.7,1001.3,12.3,0,22,0,240,0,34,5.8,0.3,0.4,0,-0.4,-9.7,51.842,-8.485,155
20-Dec-08,0,11.5,0,9.4,0,6.6,0,2,1005.6,12.1,0,17,0,230,0,27,8.825,0.4,0.5,0,-1.6,-10,51.842,-8.485,155
21-Dec-08,0,11.6,0,9.4,0,9.1,0,0.5,1010.5,13.5,0,18,0,240,0,29,9.3,0.3,0.4,0,-0.2,-9.7,51.842,-8.485,155
22-Dec-08,0,10.1,0,6.9,0,7.6,0,0.9,1013.5,7.5,0,12,0,240,0,20,8.525,0.3,0.3,0,-0.6,-9.9,51.842,-8.485,155
23-Dec-08,0,8,0,6.6,0,6.6,2,0,1013.8,4.4,0,10,0,170,0,18,7.5,0.3,0.4,0.3,0.3,-9,51.842,-8.485,155
24-Dec-08,0,7.2,0,6.4,0,5.5,0,0,1013.8,2.6,0,7,0,150,0,10,6.975,0.4,0.6,0.8,0.8,-8.2,51.842,-8.485,155
25-Dec-08,0,7.3,0,5.5,0,5.9,0,0,1013.4,6.4,0,12,0,110,0,18,6.625,0.4,0.6,1.2,1.2,-7.3,51.842,-8.485,155
26-Dec-08,0,6.2,0,1.3,0,3.1,3,0,1015.3,8.8,0,14,0,100,0,21,5.375,0.6,0.7,1.7,1.7,-6.4,51.842,-8.485,155
27-Dec-08,0,5.6,0,1,1,-1.8,3,0,1012.4,12.4,0,18,0,70,0,26,3.025,0.4,0.5,2.2,2.2,-5.6,51.842,-8.485,155
28-Dec-08,0,5.6,0,1.2,1,-1.1,3,0,1006.9,12.2,0,21,0,90,0,29,2.625,0.4,0.4,2.6,2.6,-4.9,51.842,-8.485,155
29-Dec-08,0,6.1,0,3.3,1,-1.3,0,0,1003.5,13.5,0,20,0,130,0,29,3.5,0.8,1,3.3,3.3,-3.9,51.842,-8.485,155
30-Dec-08,0,8.3,0,5.8,0,2.9,0,0,1004.3,14,0,17,0,120,0,25,5.325,0.8,1.1,4.1,4.1,-2.9,51.842,-8.485,155
31-Dec-08,0,7.2,0,5.6,0,4.8,0,0,1004.2,12.3,0,16,0,110,0,24,5.725,0.6,0.8,4.7,4.7,-2.2,51.842,-8.485,155
01-Jan-09,0,6.3,0,3.7,0,4.2,2,0,1005.5,12.8,0,17,0,110,0,25,5.325,0.3,0.4,5,5,-1.8,51.842,-8.485,155
02-Jan-09,0,5.1,0,3.8,0,3.6,0,0,1007.2,13.5,0,18,0,110,0,25,4.6,0.6,0.8,5.5,5.5,-1.1,51.842,-8.485,155
03-Jan-09,0,4.8,0,2.5,0,3.2,0,0,1008.4,6,0,14,0,110,0,19,4.25,0.5,0.6,6,6,-0.6,51.842,-8.485,155
04-Jan-09,0,7.3,0,1.1,1,-1.1,0,1.4,1004.5,2.6,0,8,0,260,0,10,4,0.2,0.3,4.7,4.7,-1.8,51.842,-8.485,155
05-Jan-09,0,5.4,0,1.5,1,-1.3,0,0.4,1004,6.8,0,12,0,90,0,18,4.25,0.2,0.2,4.5,4.5,-1.9,51.842,-8.485,155
06-Jan-09,0,2.7,1,-1.7,1,-4.4,3,0,1008.1,4.8,0,9,0,40,0,12,1.55,0.1,0.1,4.6,4.6,-1.8,51.842,-8.485,155
07-Jan-09,0,5.9,1,-1.2,1,-7.1,3,0,1007.8,3,0,6,0,260,0,9,1.25,0,0.1,4.6,4.6,-1.7,51.842,-8.485,155
08-Jan-09,0,5.4,1,-0.7,1,-5.9,3,0,1007.2,3.7,0,8,0,180,0,13,1.525,0.2,0.3,4.8,4.8,-1.4,51.842,-8.485,155
09-Jan-09,0,5.7,0,2.7,1,-3.8,0,0.7,1003.8,6.7,0,12,0,160,0,20,3.1,0.5,0.6,4.5,4.5,-1.5,51.842,-8.485,155
10-Jan-09,0,8,0,4.6,0,2.6,0,2,997.8,17.3,0,23,0,210,0,35,4.85,0.6,0.9,3,3,-2.9,51.842,-8.485,155
11-Jan-09,0,10.4,0,7.9,0,7.2,0,24.6,988,23.5,0,30,0,210,0,47,7.675,0.2,0.5,0,-10,-10,51.842,-8.485,155
12-Jan-09,0,9.1,0,3.5,0,3.7,0,1.9,984.5,7.2,0,15,0,230,0,24,7.275,0.2,0.3,0,-1.7,-10,51.842,-8.485,155
13-Jan-09,0,6.1,0,0.6,1,-1.6,0,1.5,989,4.9,0,13,0,260,0,29,4.075,0.1,0.2,0,-1.4,-10,51.842,-8.485,155
14-Jan-09,0,9.5,0,0.8,1,-5.6,0,21.3,983.3,16.2,0,25,0,170,0,40,5.35,0.3,0.5,0,-10,-10,51.842,-8.485,155
15-Jan-09,0,9.3,0,2.3,0,7.3,0,1.7,980.6,12,0,21,0,180,0,33,7.6,0,0.1,0,-1.7,-10,51.842,-8.485,155
16-Jan-09,0,8.9,0,2.5,1,-0.4,0,10.1,982.7,10.8,0,23,0,200,0,37,5.875,0.2,0.3,0,-9.9,-10,51.842,-8.485,155
17-Jan-09,0,8.8,0,1.5,1,-0.1,0,13.7,975.1,16.7,0,40,0,200,0,71,4.925,0.5,0.8,0,-10,-10,51.842,-8.485,155
18-Jan-09,0,6.9,1,0,1,-1.4,0,8.3,969.2,12.1,0,29,0,230,0,43,3.3,0.2,0.3,0,-8.1,-10,51.842,-8.485,155
19-Jan-09,0,5.7,1,-0.1,1,-1.1,0,8.8,960.7,10,0,23,0,260,0,35,3.375,0.2,0.3,0,-8.6,-10,51.842,-8.485,155
20-Jan-09,0,4.6,1,-1,1,-4.9,0,0.7,971.4,8.3,0,17,0,300,0,24,2.05,0.3,0.5,0,-0.4,-9.9,51.842,-8.485,155
21-Jan-09,0,9.8,1,-1.8,1,-5.7,0,11.2,968.9,10.8,0,20,0,190,0,31,3.425,0.2,0.4,0,-10,-10,51.842,-8.485,155
22-Jan-09,0,10.1,0,3.1,0,1.2,0,4.1,961.2,8.2,0,17,0,230,0,28,5.575,0.4,0.5,0,-3.7,-10,51.842,-8.485,155
23-Jan-09,0,6.8,0,0.8,1,-0.8,0,1.9,960.8,7.8,0,17,0,300,0,24,3.775,0.2,0.3,0,-1.7,-10,51.842,-8.485,155
24-Jan-09,0,7.6,0,0.6,1,-3.1,0,6.7,961,11,0,28,0,160,0,42,3.3,0.2,0.3,0,-6.5,-10,51.842,-8.485,155
25-Jan-09,0,6.8,0,1.2,1,-0.8,0,4.2,958.8,13.6,0,27,0,220,0,40,3.7,0.4,0.6,0,-3.8,-10,51.842,-8.485,155
26-Jan-09,0,8.8,0,4.3,1,-0.5,0,3.8,977.6,10.8,0,23,0,320,0,33,4.55,0.4,0.5,0,-3.4,-10,51.842,-8.485,155
27-Jan-09,0,9.3,0,4.6,0,3.1,0,0.2,988.4,3.5,0,9,0,230,0,16,6.725,0.2,0.3,0,0,-9.5,51.842,-8.485,155
28-Jan-09,0,9.5,0,1.4,1,-1.8,3,0.2,991.8,7.2,0,14,0,150,0,19,5.125,0.1,0.3,0,0,-9,51.842,-8.485,155
29-Jan-09,0,9.9,0,6.5,1,-0.1,0,10.6,983.7,22.6,0,30,0,150,0,42,6.875,0.2,0.5,0,-10,-10,51.842,-8.485,155
30-Jan-09,0,10,0,5.3,0,7.3,0,50.1,979.8,7.2,0,23,0,160,0,31,7.95,0.2,0.4,0,-10,-10,51.842,-8.485,155
31-Jan-09,0,8.4,0,4.8,0,4.5,0,7.5,982.7,6,0,17,0,110,0,22,6.75,0.3,0.5,0,-7.2,-10,51.842,-8.485,155
01-Feb-09,0,6.3,0,1,0,2.7,0,4.3,987.5,15.2,0,22,0,90,0,30,4.875,0.5,0.8,0,-3.8,-10,51.842,-8.485,155
02-Feb-09,0,2,1,-2.1,1,-4,2,0,984.2,11.5,0,17,0,60,0,25,1.975,0.6,0.9,0.6,0.6,-8.9,51.842,-8.485,155
03-Feb-09,0,1,1,-1.7,1,-3.3,0,2.7,972.2,8.7,0,16,0,330,0,22,1.225,0.3,0.5,0,-1.7,-10,51.842,-8.485,155
04-Feb-09,0,4.6,1,-3.3,1,-8,0,2.6,968.8,11,0,21,0,60,0,28,1.8,0.2,0.4,0,-2.4,-10,51.842,-8.485,155
05-Feb-09,0,2.9,1,-1.1,1,-1.2,0,0.1,975.2,16.7,0,23,0,350,0,33,2.25,0.6,0.9,0.5,0.5,-9,51.842,-8.485,155
06-Feb-09,0,4.9,1,-1.1,1,-3.3,3,0,980.8,11.7,0,17,0,330,0,27,1.625,0.7,1,1.2,1.2,-7.8,51.842,-8.485,155
07-Feb-09,0,4.8,1,-0.8,1,-10.3,3,0,985.3,8.7,0,15,0,330,0,23,1.525,0.7,1,1.9,1.9,-6.7,51.842,-8.485,155
08-Feb-09,0,8.3,0,0.4,1,-3,0,3.9,981.8,8.2,0,17,0,270,0,23,3.125,0.7,0.9,0,-1.3,-9.6,51.842,-8.485,155
09-Feb-09,0,4.1,0,1.2,1,-1.2,3,0,975.7,9,0,22,0,350,0,29,2.625,0.5,0.8,0.5,0.5,-8.6,51.842,-8.485,155
10-Feb-09,0,7.6,0,0.2,1,-2.1,0,0.9,987.7,9.2,0,19,0,310,0,28,2.625,0.7,1,0.3,0.3,-8.4,51.842,-8.485,155
11-Feb-09,0,7.9,0,3.5,0,0.2,0,0,1001.2,4.1,0,8,0,240,0,12,4.75,0.5,0.7,0.8,0.8,-7.5,51.842,-8.485,155
12-Feb-09,0,10.8,0,4.2,0,2,0,0.7,1006.5,4.5,0,9,0,270,0,12,6.425,0.4,0.6,0.6,0.6,-7.3,51.842,-8.485,155
13-Feb-09,0,10.2,0,6,0,4.8,2,0,1006.2,3.3,0,7,0,270,0,10,6.85,0.6,0.9,1.2,1.2,-6.3,51.842,-8.485,155
14-Feb-09,0,9,0,5,0,4,3,0,1007.5,5,0,10,0,220,0,13,6.35,0.6,0.8,1.8,1.8,-5.4,51.842,-8.485,155
15-Feb-09,0,9.5,0,3.2,1,-1.4,0,0.1,1009.2,4.9,0,9,0,240,0,13,6.275,0.5,0.7,2.2,2.2,-4.7,51.842,-8.485,155
16-Feb-09,0,8.7,0,2.8,1,-3,0,0.2,1009.6,4.3,0,10,0,250,0,13,5.825,0.4,0.6,2.4,2.4,-4.3,51.842,-8.485,155
17-Feb-09,0,8.1,0,5.9,0,1.1,0,0,1010.8,3.3,0,5,0,220,0,9,6.025,0.6,0.7,2.9,2.9,-3.5,51.842,-8.485,155
18-Feb-09,0,6.8,0,4.9,0,4.2,0,0.2,1008.5,4.1,0,8,0,150,0,10,5.9,0.5,0.7,3.2,3.2,-3,51.842,-8.485,155
19-Feb-09,0,9.9,0,4.2,0,1.5,0,0.5,1009.8,5.4,0,11,0,0,0,16,6.425,0.6,0.9,3.3,3.3,-2.8,51.842,-8.485,155
20-Feb-09,0,9.1,0,2.2,1,-3.8,3,0,1013.5,4.5,0,8,0,210,0,10,5.4,0.6,0.9,3.9,3.9,-2,51.842,-8.485,155
21-Feb-09,0,10.6,0,3.1,1,-0.2,0,0.1,1015.2,6.1,0,12,0,270,0,16,5.85,0.8,1.2,4.6,4.6,-1.2,51.842,-8.485,155
22-Feb-09,0,11.8,0,6.3,0,3.3,0,0,1013.2,10.4,0,19,0,300,0,24,7.75,1,1.4,5.5,5.5,-0.2,51.842,-8.485,155
23-Feb-09,0,11,0,7.2,0,6,0,0.1,1010.3,8.9,0,14,0,340,0,20,8.3,0.8,1.1,6.2,6.2,0.5,51.842,-8.485,155
24-Feb-09,0,8.6,0,6.3,0,6.1,2,0,1009,3.7,0,7,0,320,0,10,7.85,0.7,1,6.8,6.8,1.2,51.842,-8.485,155
25-Feb-09,0,10.8,0,3,1,-0.3,0,1.1,1009.3,5.4,0,10,0,290,0,14,7.375,0.7,1.1,6.4,6.4,0.8,51.842,-8.485,155
26-Feb-09,0,10.8,0,3.7,1,-1.1,3,0,1006.6,7.3,0,13,0,250,0,19,6.1,0.8,1.1,7.1,7.1,1.6,51.842,-8.485,155
27-Feb-09,0,8.7,0,6.4,0,4.3,0,1.3,999.7,8.3,0,16,0,210,0,22,7.2,0.6,1,6.4,6.4,0.9,51.842,-8.485,155
28-Feb-09,0,8.6,0,3.6,0,6.5,0,2.3,991.2,9.6,0,15,0,200,0,23,7.55,0.3,0.6,4.4,4.4,-1,51.842,-8.485,155
01-Mar-09,0,9.3,0,2.1,1,-0.7,0,0.2,992.3,9.6,0,20,0,300,0,28,5.8,1,1.6,5.2,5.2,-0.1,51.842,-8.485,155
02-Mar-09,0,10,0,0.9,1,-3.7,0,0.1,996.1,6.5,0,14,0,260,0,19,5.45,0.7,1,5.8,5.8,0.5,51.842,-8.485,155
