date,ind,maxtp,ind,mintp,igmin,gmin,ind,rain,cbl,wdsp,ind,hm,ind,ddhm,ind,hg,soil,pe,evap,smd_wd,smd_md,smd_pd,latitude,longitude,height
04-Nov-08,0,9.8,0,5.4, , ,0,0,1014.9,6.7,0,12,0,330,0,14, , , , , , ,51.472,-9.423,21
05-Nov-08,0,11.2,0,9, , ,0,0.1,1015.4,3.4,0,7,0,50,0,9, , , , , , ,51.472,-9.423,21
06-Nov-08,0,11.8,0,7.9, , ,0,13.9,1003.8,11.7,0,22,0,160,0,29, , , , , , ,51.472,-9.423,21
07-Nov-08,0,10.9,0,7.4, , ,0,7.6,993.5,22.2,0,30,0,230,0,39, , , , , , ,51.472,-9.423,21
08-Nov-08,0,11.9,0,5, , ,0,13.2,992.6,18.4,0,35,0,170,0,43, , , , , , ,51.472,-9.423,21
09-Nov-08,0,9.6,0,3.4, , ,0,12.8,995,18.9,0,30,0,200,0,39, , , , , , ,51.472,-9.423,21
10-Nov-08,0,9.9,0,5.2, , ,0,5.4,994.3,15.4,0,22,0,240,0,31, , , , , , ,51.472,-9.423,21
11-Nov-08,0,11.4,0,6.1, , ,0,0.3,1003,13.4,0,21,0,280,0,31, , , , , , ,51.472,-9.423,21
12-Nov-08,0,10.9,0,5.7, , ,0,0.1,1014.6,9.1,0,15,0,310,0,18, , , , , , ,51.472,-9.423,21
13-Nov-08,0,13.3,0,8.7, , ,0,0.9,1017.3,7.9,0,12,0,220,0,15, , , , , , ,51.472,-9.423,21
14-Nov-08,0,12.4,0,10.5, , ,0,0,1019.8,11.2,0,19,0,220,0,26, , , , , , ,51.472,-9.423,21
15-Nov-08,0,13.3,0,10.7, , ,0,0.1,1022,13,0,18,0,220,0,24, , , , , , ,51.472,-9.423,21
16-Nov-08,0,15.1,0,10.2, , ,0,0.1,1027.4,8.1,0,15,0,240,0,18, , , , , , ,51.472,-9.423,21
17-Nov-08,0,12.2,0,9.5, , ,0,0.3,1021.5,16.7,0,32,0,300,0,41, , , , , , ,51.472,-9.423,21
18-Nov-08,0,11.4,0,9, , ,0,0,1019.7,15.1,0,24,0,300,0,30, , , , , , ,51.472,-9.423,21
19-Nov-08,0,12.3,0,8.7, , ,0,0,1022.3,15.6,0,30,0,310,0,36, , , , , , ,51.472,-9.423,21
20-Nov-08,0,13.3,0,11.4, , ,0,0,1019.8,20.9,0,33,0,320,0,38, , , , , , ,51.472,-9.423,21
21-Nov-08,0,12.7,0,9.7, , ,0,0.5,1019.8,19.9,0,29,0,300,0,36, , , , , , ,51.472,-9.423,21
22-Nov-08,0,12.2,0,9.9, , ,0,0,1017.2,18.8,0,29,0,310,0,36, , , , , , ,51.472,-9.423,21
23-Nov-08,0,11.5,0,5, , ,0,4.2,1004,23.4,0,37,0,310,0,60, , , , , , ,51.472,-9.423,21
24-Nov-08,0,8.8,0,4.5, , ,0,0.3,1006.3,23.1,0,42,0,320,0,53, , , , , , ,51.472,-9.423,21
25-Nov-08,0,9.2,0,4.5, , ,0,0,1023.7,10.9,0,23,0,330,0,29, , , , , , ,51.472,-9.423,21
26-Nov-08,0,12.7,0,8.8, , ,0,0,1021.5,10.3,0,19,0,220,0,23, , , , , , ,51.472,-9.423,21
27-Nov-08,0,9.8,0,3.7, , ,0,1.2,1006.4,13.6,0,25,0,220,0,31, , , , , , ,51.472,-9.423,21
28-Nov-08,0,6,0,1.2, , ,0,0,994.2,5.8,0,11,0,300,0,13, , , , , , ,51.472,-9.423,21
29-Nov-08,0,4.7,0,0.8, , ,0,0,992.9,10.7,0,17,0,350,0,23, , , , , , ,51.472,-9.423,21
30-Nov-08,0,5,0,1.7, , ,0,0,999.2,13.2,0,20,0,330,0,27, , , , , , ,51.472,-9.423,21
01-Dec-08,0,5.8,0,1.4, , ,0,0,1007.4,11.6,0,18,0,340,0,24, , , , , , ,51.472,-9.423,21
02-Dec-08,0,7,0,3.3, , ,0,7.5,1001,10.2,0,16,0,260,0,20, , , , , , ,51.472,-9.423,21
03-Dec-08,0,8.8,0,1.1, , ,0,3.9,990.4,13.7,0,35,0,200,0,43, , , , , , ,51.472,-9.423,21
04-Dec-08,0,9.7,0,4.7, , ,0,4.9,976.9,16,0,34,0,230,0,54, , , , , , ,51.472,-9.423,21
05-Dec-08,0,9.1,0,6.6, , ,0,0,989,22.8,0,39,0,300,0,51, , , , , , ,51.472,-9.423,21
06-Dec-08,0,8,0,1.7, , ,0,0.1,1011,7.4,0,12,0,70,0,16, , , , , , ,51.472,-9.423,21
07-Dec-08,0,9.1,0,3.6, , ,0,0,1020.2,5.6,0,13,0,200,0,15, , , , , , ,51.472,-9.423,21
08-Dec-08,0,9.5,0,4.7, , ,0,3.7,1018.1,11.4,0,18,0,330,0,24, , , , , , ,51.472,-9.423,21
09-Dec-08,0,7.9,0,3.2, , ,0,0.1,1023.6,12.5,0,19,0,350,0,27, , , , , , ,51.472,-9.423,21
10-Dec-08,0,7.5,0,4.1, , ,0,1,1017.9,7.2,0,14,0,290,0,16, , , , , , ,51.472,-9.423,21
11-Dec-08,0,7.6,0,4.7, , ,0,0.7,1008.5,4.8,0,23,0,320,0,29, , , , , , ,51.472,-9.423,21
12-Dec-08,0,10.6,0,4.1, , ,0,9.9,995.9,17.4,0,32,0,180,0,41, , , , , , ,51.472,-9.423,21
13-Dec-08,0,5.6,0,1.3, , ,0,0,985.8,9.4,0,17,0,310,0,20, , , , , , ,51.472,-9.423,21
14-Dec-08,0,5.5,0,1.2, , ,0,0,1000.3,14.6,0,20,0,330,0,28, , , , , , ,51.472,-9.423,21
15-Dec-08,0,9.1,0,1.8, , ,0,0.3,1014,6.3,0,15,0,200,0,18, , , , , , ,51.472,-9.423,21
16-Dec-08,0,10.7,0,5.6, , ,0,2,1007.5,13.7,0,21,0,210,0,27, , , , , , ,51.472,-9.423,21
17-Dec-08,0,10.3,0,4.1, , ,0,0.1,1010.7,11.3,0,17,0,230,0,22, , , , , , ,51.472,-9.423,21
18-Dec-08,0,11.4,0,5.2, , ,0,1.3,1014.1,13.1,0,23,0,240,0,33, , , , , , ,51.472,-9.423,21
19-Dec-08,0,11.5,0,4.7, , ,0,0,1016.1,18,0,32,0,220,0,39, , , , , , ,51.472,-9.423,21
20-Dec-08,0,12.7,0,10, , ,0,0.1,1020.6,16,0,22,0,240,0,29, , , , , , ,51.472,-9.423,21
21-Dec-08,0,12.2,0,10.1, , ,0,0.3,1025.4,15.2,0,23,0,220,0,29, , , , , , ,51.472,-9.423,21
22-Dec-08,0,11.1,0,8.1, , ,0,0,1028.6,11.5,0,16,0,160,0,21, , , , , , ,51.472,-9.423,21
23-Dec-08,0,8.9,0,7.9, , ,0,0,1028.8,7.9,0,17,0,160,0,21, , , , , , ,51.472,-9.423,21
24-Dec-08,0,8.9,0,7.5, , ,0,0,1028.8,4.2,0,9,0,80,0,13, , , , , , ,51.472,-9.423,21
25-Dec-08,0,9.2,0,7.2, , ,0,0,1028.4,8.7,0,13,0,100,0,20, , , , , , ,51.472,-9.423,21
26-Dec-08,0,7.9,0,2.3, , ,0,0,1030.4,9.5,0,16,0,90,0,22, , , , , , ,51.472,-9.423,21
27-Dec-08,0,7.1,0,1.9, , ,0,0,1027.6,11.3,0,17,0,70,0,26, , , , , , ,51.472,-9.423,21
28-Dec-08,0,6.8,0,3.4, , ,0,0,1021.9,15.7,0,20,0,90,0,27, , , , , , ,51.472,-9.423,21
29-Dec-08,0,7.5,0,4.7, , ,0,0,1018.6,14.9,0,22,0,120,0,29, , , , , , ,51.472,-9.423,21
30-Dec-08,0,9.3,0,7.2, , ,0,0,1019.6,15.6,0,18,0,120,0,26, , , , , , ,51.472,-9.423,21
31-Dec-08,0,8.5,0,7.2, , ,0,0,1019.3,13.7,0,17,0,110,0,24, , , , , , ,51.472,-9.423,21
01-Jan-09,0,7.5,0,5.1, , ,0,0,1020.7,12.6,0,15,0,90,0,22, , , , , , ,51.472,-9.423,21
02-Jan-09,0,6.6,0,5.1, , ,0,0,1022.4,14.4,0,18,0,80,0,26, , , , , , ,51.472,-9.423,21
03-Jan-09,0,6.4,0,4.1, , ,0,0,1023.5,9.1,0,15,0,80,0,21, , , , , , ,51.472,-9.423,21
04-Jan-09,0,7.6,0,3.9, , ,0,0.4,1019.4,3.8,0,8,0,60,0,11, , , , , , ,51.472,-9.423,21
05-Jan-09,0,6.6,0,3, , ,0,0.8,1019.1,9.4,0,14,0,80,0,19, , , , , , ,51.472,-9.423,21
06-Jan-09,0,3.8,0,-0.2, , ,0,0,1023.3,6.8,0,12,0,90,0,18, , , , , , ,51.472,-9.423,21
07-Jan-09,0,6.8,0,-1.6, , ,0,0,1023,3.4,0,6,0,320,0,9, , , , , , ,51.472,-9.423,21
08-Jan-09,0,6.7,0,1.3, , ,0,0,1022.3,6.4,0,13,0,160,0,17, , , , , , ,51.472,-9.423,21
09-Jan-09,0,7.4,0,5.6, , ,0,0.1,1018.7,13,0,23,0,170,0,29, , , , , , ,51.472,-9.423,21
10-Jan-09,0,9.2,0,6.6, , ,0,1.2,1012.8,24.6,0,31,0,200,0,38, , , , , , ,51.472,-9.423,21
11-Jan-09,0,10.6,0,8.6, , ,0,20.2,1002.7,29.9,0,35,0,200,0,44, , , , , , ,51.472,-9.423,21
12-Jan-09,0,9.7,0,6.5, , ,0,1.3,999.1,9.9,0,20,0,220,0,26, , , , , , ,51.472,-9.423,21
13-Jan-09,0,7,0,2.9, , ,0,0.3,1003.8,6.9,0,18,0,300,0,24, , , , , , ,51.472,-9.423,21
14-Jan-09,0,10,0,3.4, , ,0,11.9,998.1,23.9,0,35,0,160,0,45, , , , , , ,51.472,-9.423,21
15-Jan-09,0,9.9,0,5.9, , ,0,1.7,995.1,17.6,0,34,0,160,0,44, , , , , , ,51.472,-9.423,21
16-Jan-09,0,10.3,0,5.6, , ,0,4.3,997.4,16.6,0,33,0,200,0,57, , , , , , ,51.472,-9.423,21
17-Jan-09,0,9.6,0,4.3, , ,0,7.3,989.2,22.6,0,51,0,170,0,66, , , , , , ,51.472,-9.423,21
18-Jan-09,0,8.3,0,1.7, , ,0,5.2,983.8,18.1,0,33,0,190,0,42, , , , , , ,51.472,-9.423,21
19-Jan-09,0,7.5,0,1.2, , ,0,6.4,975.2,14.5,0,30,0,220,0,43, , , , , , ,51.472,-9.423,21
20-Jan-09,0,5.8,0,1.5, , ,0,0.7,986.1,11.7,0,22,0,280,0,29, , , , , , ,51.472,-9.423,21
21-Jan-09,0,10.1,0,1.7, , ,0,10.4,983.5,16.6,0,31,0,160,0,40, , , , , , ,51.472,-9.423,21
22-Jan-09,0,10.5,0,4.5, , ,0,5.5,975.4,10.5,0,23,0,290,0,30, , , , , , ,51.472,-9.423,21
23-Jan-09,0,7.6,0,2.2, , ,0,0.9,975,11.1,0,20,0,260,0,26, , , , , , ,51.472,-9.423,21
24-Jan-09,0,9,0,2.4, , ,0,4.9,975.3,16.2,0,35,0,150,0,46, , , , , , ,51.472,-9.423,21
25-Jan-09,0,7.4,0,3.8, , ,0,10.2,972.3,21.8,0,38,0,200,0,52, , , , , , ,51.472,-9.423,21
26-Jan-09,0,9.3,0,5.9, , ,0,3.4,991.9,14.8,0,28,0,310,0,35, , , , , , ,51.472,-9.423,21
27-Jan-09,0,9.7,0,5.4, , ,0,0.2,1003,3.3,0,14,0,300,0,16, , , , , , ,51.472,-9.423,21
28-Jan-09,0,9.4,0,2.2, , ,0,0.1,1006.4,5.8,0,15,0,140,0,21, , , , , , ,51.472,-9.423,21
29-Jan-09,0,10,0,7.7, , ,0,7.6,998.5,21,0,27,0,130,0,39, , , , , , ,51.472,-9.423,21
30-Jan-09,0,10.1,0,6.3, , ,0,39,994,10,0,29,0,160,0,36, , , , , , ,51.472,-9.423,21
31-Jan-09,0,8.4,0,5.7, , ,0,6.7,997.4,6.6,0,15,0,100,0,23, , , , , , ,51.472,-9.423,21
01-Feb-09,0,7.3,0,0.9, , ,0,1.1,1002.4,15.2,0,22,0,80,0,33, , , , , , ,51.472,-9.423,21
02-Feb-09,0,2.9,0,-0.9, , ,0,0,998.7,14.2,0,20,0,320,0,28, , , , , , ,51.472,-9.423,21
03-Feb-09,0,2.7,0,-0.9, , ,0,1.7,986.4,13.6,0,24,0,310,0,29, , , , , , ,51.472,-9.423,21
04-Feb-09,0,6.4,0,-1.3, , ,0,1.7,983.2,9.9,0,18,0,50,0,27, , , , , , ,51.472,-9.423,21
05-Feb-09,0,3.9,0,1.1, , ,0,0,989.2,17.2,0,23,0,340,0,33, , , , , , ,51.472,-9.423,21
06-Feb-09,0,5.9,0,1.1, , ,0,0,995.2,15.2,0,22,0,330,0,29, , , , , , ,51.472,-9.423,21
07-Feb-09,0,5.5,0,0.5, , ,0,0,999.9,13,0,23,0,320,0,27, , , , , , ,51.472,-9.423,21
08-Feb-09,0,8.8,0,2.5, , ,0,5.2,996.3,11.3,0,20,0,280,0,27, , , , , , ,51.472,-9.423,21
09-Feb-09,0,5.4,0,2.5, , ,0,0,990,10.1,0,24,0,310,0,34, , , , , , ,51.472,-9.423,21
10-Feb-09,0,8.2,0,2.1, , ,0,0.5,1002.3,11.5,0,21,0,300,0,31, , , , , , ,51.472,-9.423,21
11-Feb-09,0,8.6,0,4.3, , ,0,0,1016,3.1,0,11,0,250,0,14, , , , , , ,51.472,-9.423,21
12-Feb-09,0,11.2,0,5.6, , ,0,0.1,1021.4,4.8,0,9,0,290,0,12, , , , , , ,51.472,-9.423,21
13-Feb-09,0,9.4,0,5.8, , ,0,0,1021,3.9,0,10,0,300,0,16, , , , , , ,51.472,-9.423,21
14-Feb-09,0,9,0,6.4, , ,0,0,1022.5,4.6,0,9,0,250,0,11, , , , , , ,51.472,-9.423,21
15-Feb-09,0,9.7,0,5, , ,0,0,1024.1,4.5,0,11,0,190,0,14, , , , , , ,51.472,-9.423,21
16-Feb-09,0,9.9,0,4.5, , ,0,0,1024.5,5.6,0,13,0,250,0,16, , , , , , ,51.472,-9.423,21
17-Feb-09,0,8.9,0,4.6, , ,0,0,1025.7,2.8,0,9,0,240,0,12, , , , , , ,51.472,-9.423,21
18-Feb-09,0,7.8,0,6.7, , ,0,0.1,1023.5,5,0,11,0,160,0,13, , , , , , ,51.472,-9.423,21
19-Feb-09,0,10.5,0,4.8, , ,0,0.3,1024.8,4.1,0,12,0,350,0,16, , , , , , ,51.472,-9.423,21
20-Feb-09,0,8.9,0,2, , ,0,0,1028.6,4.4,0,12,0,200,0,14, , , , , , ,51.472,-9.423,21
21-Feb-09,0,11.2,0,1.7, , ,0,0.1,1030.2,6.4,0,14,0,250,0,17, , , , , , ,51.472,-9.423,21
22-Feb-09,0,11.6,0,7.9, , ,0,0,1028.2,12.2,0,24,0,310,0,27, , , , , , ,51.472,-9.423,21
23-Feb-09,0,11.3,0,8.2, , ,0,0,1025,10.4,0,18,0,310,0,22, , , , , , ,51.472,-9.423,21
24-Feb-09,0,9.8,0,7.5, , ,0,0,1023.9,4.4,0,8,0,310,0,9, , , , , , ,51.472,-9.423,21
25-Feb-09,0,10.3,0,4.9, , ,0,1.1,1024.2,6.3,0,15,0,310,0,18, , , , , , ,51.472,-9.423,21
26-Feb-09,0,11.7,0,3.8, , ,0,0.1,1021.5,8.5,0,16,0,250,0,21, , , , , , ,51.472,-9.423,21
27-Feb-09,0,9.8,0,7.3, , ,0,0.5,1014.6,11,0,19,0,200,0,23, , , , , , ,51.472,-9.423,21
28-Feb-09,0,9.4,0,6.3, , ,0,1.4,1005.9,12.9,0,17,0,170,0,21, , , , , , ,51.472,-9.423,21
01-Mar-09,0,10.2,0,2.8, , ,0,0.2,1007.2,10.3,0,21,0,290,0,27, , , , , , ,51.472,-9.423,21
02-Mar-09,0,10.9,0,3.3, , ,0,0.3,1011,7.2,0,16,0,240,0,21, , , , , , ,51.472,-9.423,21
03-Mar-09,0,7.9,0,1.2, , ,0,6.8,994.2,15.1,0,30,0,290,0,40, , , , , , ,51.472,-9.423,21
04-Mar-09,0,5.4,0,0.4, , ,0,3.7,978.3,15.3,0,30,0,280,0,39, , , , , , ,51.472,-9.423,21
05-Mar-09,0,9.5,0,2.2, , ,0,0,991,15.2,0,24,0,320,0,30, , , , , , ,51.472,-9.423,21
06-Mar-09,0,11.4,0,3.7, , ,0,1.8,1002.7,10.7,0,30,0,300,0,35, , , , , , ,51.472,-9.423,21
07-Mar-09,0,11.7,0,5.8, , ,0,0.5,1001.7,15.9,0,28,0,240,0,38, , , , , , ,51.472,-9.423,21
08-Mar-09,0,7.2,0,2.7, , ,0,3.2,1001.4,18.8,0,29,0,260,0,42, , , , , , ,51.472,-9.423,21
09-Mar-09,0,10,0,3.4, , ,0,2,1005.5,16.2,0,27,0,220,0,35, , , , , , ,51.472,-9.423,21
10-Mar-09,0,11.9,0,7.5, , ,0,0.3,1007.9,9.8,0,18,0,270,0,24, , , , , , ,51.472,-9.423,21
11-Mar-09,0,11,0,8.6, , ,0,0.1,1015.4,11,0,24,0,220,0,29, , , , , , ,51.472,-9.423,21
12-Mar-09,0,11.3,0,8.5, , ,0,0.1,1015.5,11.1,0,18,0,220,0,25, , , , , , ,51.472,-9.423,21
13-Mar-09,0,9.8,0,8.3, , ,0,1.3,1008.8,17,0,29,0,200,0,37, , , , , , ,51.472,-9.423,21
14-Mar-09,0,11.5,0,6, , ,0,0.2,1014.7,11.4,0,23,0,310,0,28, , , , , , ,51.472,-9.423,21
15-Mar-09,0,10.9,0,4.1, , ,0,0,1025.8,6.8,0,12,0,180,0,15, , , , , , ,51.472,-9.423,21
16-Mar-09,0,10.7,0,6.2, , ,0,0.1,1026.4,6.5,0,10,0,200,0,12, , , , , , ,51.472,-9.423,21
17-Mar-09,0,11.1,0,5.8, , ,0,0.3,1027.3,10.4,0,16,0,90,0,22, , , , , , ,51.472,-9.423,21
18-Mar-09,0,10.2,0,6.4, , ,0,0.1,1024.9,9.2,0,15,0,90,0,19, , , , , , ,51.472,-9.423,21
19-Mar-09,0,10.3,0,5.8, , ,0,0,1021.8,11,0,17,0,90,0,23, , , , , , ,51.472,-9.423,21
20-Mar-09,0,9.9,0,6.3, , ,0,0,1023.2,9.4,0,14,0,120,0,20, , , , , , ,51.472,-9.423,21
21-Mar-09,0,12.3,0,4.7, , ,0,0.1,1029.4,7.7,0,15,0,350,0,22, , , , , , ,51.472,-9.423,21
22-Mar-09,0,14.3,0,4.9, , ,0,0,1030.6,10,0,22,0,310,0,25, , , , , , ,51.472,-9.423,21
23-Mar-09,0,12.2,0,5.3, , ,0,0,1022.8,18.7,0,31,0,310,0,40, , , , , , ,51.472,-9.423,21
24-Mar-09,0,12.1,0,5.1, , ,0,0.4,1014.7,10.6,0,25,0,280,0,36, , , , , , ,51.472,-9.423,21
25-Mar-09,0,11.6,0,7.8, , ,0,0,1007.5,19.4,0,30,0,290,0,37, , , , , , ,51.472,-9.423,21
26-Mar-09,0,10.6,0,5.4, , ,0,1.2,1002,21.3,0,35,0,290,0,46, , , , , , ,51.472,-9.423,21
27-Mar-09,0,8.6,0,4.2, , ,0,0.3,997.2,16.5,0,32,0,310,0,40, , , , , , ,51.472,-9.423,21
28-Mar-09,0,8.9,0,3.6, , ,0,0,1003.8,19.4,0,29,0,330,0,41, , , , , , ,51.472,-9.423,21
29-Mar-09,0,8.3,0,3.4, , ,0,1.4,1007.5,10.2,0,20,0,200,0,26, , , , , , ,51.472,-9.423,21
30-Mar-09,0,10.5,0,6.6, , ,0,0.1,1012.8,5.7,0,11,0,190,0,15, , , , , , ,51.472,-9.423,21
31-Mar-09,0,10.4,0,7.5, , ,0,0.2,1017.5,5.6,0,11,0,180,0,16, , , , , , ,51.472,-9.423,21
01-Apr-09,0,11.4,0,7.1, , ,0,0,1017.9,6.9,0,12,0,190,0,16, , , , , , ,51.472,-9.423,21
02-Apr-09,0,11.3,0,5.2, , ,0,0,1015.7,5.5,0,10,0,110,0,12, , , , , , ,51.472,-9.423,21
03-Apr-09,0,10,0,6.8, , ,0,10.9,1009.4,10.7,0,22,0,270,0,28, , , , , , ,51.472,-9.423,21
04-Apr-09,0,12.5,0,5.3, , ,0,0.1,1014.1,10.6,0,20,0,310,0,23, , , , , , ,51.472,-9.423,21
05-Apr-09,0,10.4,0,4.9, , ,0,0,1011.7,13,0,21,0,140,0,28, , , , , , ,51.472,-9.423,21
06-Apr-09,0,10.6,0,6, , ,0,7.1,999.9,15.6,0,27,0,140,0,35, , , , , , ,51.472,-9.423,21
07-Apr-09,0,10.4,0,4.8, , ,0,8.2,991.5,17.4,0,36,0,180,0,47, , , , , , ,51.472,-9.423,21
08-Apr-09,0,12.1,0,5.2, , ,0,5.9,996.7,12.9,0,24,0,170,0,30, , , , , , ,51.472,-9.423,21
09-Apr-09,0,11.2,0,6, , ,0,17.4,990.6,21,0,30,0,160,0,40, , , , , , ,51.472,-9.423,21
10-Apr-09,0,10.6,0,3.8, , ,0,0.5,996.2,8.4,0,20,0,300,0,25, , , , , , ,51.472,-9.423,21
11-Apr-09,0,11.1,0,3.4, , ,0,0,1004.5,6.8,0,14,0,160,0,16, , , , , , ,51.472,-9.423,21
12-Apr-09,0,11.2,0,6, , ,0,0,1006.6,9.8,0,18,0,160,0,22, , , , , , ,51.472,-9.423,21
13-Apr-09,0,11.6,0,8.4, , ,0,12.4,1000.8,11,0,20,0,140,0,29, , , , , , ,51.472,-9.423,21
14-Apr-09,0,11.5,0,8.6, , ,0,0.8,1000.3,12.1,0,16,0,120,0,24, , , , , , ,51.472,-9.423,21
15-Apr-09,0,10.9,0,8.1, , ,0,11.9,1000.5,7.7,0,11,0,350,0,17, , , , , , ,51.472,-9.423,21
16-Apr-09,0,13.3,0,8.9, , ,0,0.1,1000.2,13.7,0,20,0,90,0,28, , , , , , ,51.472,-9.423,21
17-Apr-09,0,12.1,0,7.2, , ,0,0,1006.4,11.7,0,18,0,70,0,24, , , , , , ,51.472,-9.423,21
18-Apr-09,0,12,0,6.6, , ,0,0,1013.9,9.7,0,17,0,90,0,22, , , , , , ,51.472,-9.423,21
19-Apr-09,0,12.1,0,6.5, , ,0,0,1020.2,5.8,0,10,0,180,0,13, , , , , , ,51.472,-9.423,21
20-Apr-09,0,12.5,0,8.3, , ,0,0,1023.2,7.4,0,13,0,210,0,17, , , , , , ,51.472,-9.423,21
21-Apr-09,0,15,0,8.7, , ,0,0.3,1022.5,9.2,0,16,0,190,0,19, , , , , , ,51.472,-9.423,21
22-Apr-09,0,11.9,0,8.1, , ,0,0.9,1018.3,14.1,0,21,0,180,0,28, , , , , , ,51.472,-9.423,21
23-Apr-09,0,11.1,0,9.2, , ,0,4.5,1010.7,4.9,0,18,0,200,0,21, , , , , , ,51.472,-9.423,21
24-Apr-09,0,11.4,0,8.2, , ,0,4.1,1003.7,9.8,0,18,0,320,0,22, , , , , , ,51.472,-9.423,21
25-Apr-09,0,12.1,0,5.4, , ,0,6.7,998.6,18.8,0,31,0,330,0,42, , , , , , ,51.472,-9.423,21
26-Apr-09,0,11.5,0,7.4, , ,0,1.2,998.6,12.9,0,19,0,310,0,31, , , , , , ,51.472,-9.423,21
27-Apr-09,0,11.1,0,5.4, , ,0,5.3,991.6,14.9,0,29,0,310,0,46, , , , , , ,51.472,-9.423,21
28-Apr-09,0,10.8,0,5.5, , ,0,2.5,997.6,7.9,0,21,0,310,0,24, , , , , , ,51.472,-9.423,21
29-Apr-09,0,10.7,0,8.5, , ,0,9.7,998.7,8.4,0,17,0,170,0,21, , , , , , ,51.472,-9.423,21
30-Apr-09,0,13.6,0,7.9, , ,0,0.1,1006.3,9.9,0,16,0,220,0,19, , , , , , ,51.472,-9.423,21
01-May-09,0,15.3,0,7.5, , ,0,3.5,1016.3,16.1,0,25,0,200,0,32, , , , , , ,51.472,-9.423,21
02-May-09,0,12.6,0,7, , ,0,0.5,1023.2,10.7,0,20,0,200,0,26, , , , , , ,51.472,-9.423,21
03-May-09,0,13.1,0,5.6, , ,0,0,1025.9,12,0,20,0,310,0,24, , , , , , ,51.472,-9.423,21
04-May-09,0,14.7,0,7.2, , ,0,0,1023.4,12.2,0,20,0,230,0,29, , , , , , ,51.472,-9.423,21
05-May-09,0,15.8,0,10, , ,0,0,1018.3,14.8,0,26,0,250,0,32, , , , , , ,51.472,-9.423,21
06-May-09,0,13.9,0,8.2, , ,0,0.5,1011,17.3,0,29,0,220,0,40, , , , , , ,51.472,-9.423,21
07-May-09,0,11.7,0,6.6, , ,0,0.9,1003.1,17.4,0,29,0,200,0,36, , , , , , ,51.472,-9.423,21
08-May-09,0,13.4,0,6.4, , ,0,0.2,1004.1,18.7,0,26,0,240,0,35, , , , , , ,51.472,-9.423,21
09-May-09,0,12.4,0,7.5, , ,0,1.6,1008.5,13.5,0,21,0,210,0,28, , , , , , ,51.472,-9.423,21
10-May-09,0,12.4,0,7.2, , ,0,0.1,1013.7,8.6,0,17,0,70,0,23, , , , , , ,51.472,-9.423,21
11-May-09,0,14.1,0,8.2, , ,0,0,1015.4,16.6,0,23,0,70,0,33, , , , , , ,51.472,-9.423,21
12-May-09,0,12.6,0,7.2, , ,0,0,1014.5,16,0,25,0,80,0,33, , , , , , ,51.472,-9.423,21
13-May-09,0,13.3,0,9, , ,0,0.9,1008.3,10.5,0,16,0,70,0,22, , , , , , ,51.472,-9.423,21
14-May-09,0,12,0,8.3, , ,0,7.8,1002.7,9.1,0,19,0,290,0,24, , , , , , ,51.472,-9.423,21
15-May-09,0,12.5,0,8, , ,0,4.1,993.6,15.5,0,24,0,210,0,28, , , , , , ,51.472,-9.423,21
16-May-09,0,11.5,0,7.2, , ,0,6,984.4,22.9,0,34,0,190,0,44, , , , , , ,51.472,-9.423,21
17-May-09,0,12.9,0,7.6, , ,0,8.4,991.1,15.2,0,25,0,200,0,32, , , , , , ,51.472,-9.423,21
18-May-09,0,12.7,0,9.4, , ,0,1.3,998.6,19.4,0,28,0,210,0,36, , , , , , ,51.472,-9.423,21
19-May-09,0,12.9,0,9.4, , ,0,0.3,1006.5,13.9,0,22,0,200,0,29, , , , , , ,51.472,-9.423,21
20-May-09,0,12.8,0,9.1, , ,0,1.4,1010,10.1,0,15,0,200,0,19, , , , , , ,51.472,-9.423,21
21-May-09,0,15.1,0,6.9, , ,0,0.5,1010.5,9.3,0,18,0,240,0,24, , , , , , ,51.472,-9.423,21
22-May-09,0,14.2,0,10.2, , ,0,1.3,1009.1,14.4,0,21,0,210,0,27, , , , , , ,51.472,-9.423,21
23-May-09,0,15,0,8.4, , ,0,1.5,1011.5,11.7,0,21,0,260,0,26, , , , , , ,51.472,-9.423,21
24-May-09,0,13.7,0,6.7, , ,0,0,1015.2,9.2,0,19,0,190,0,24, , , , , , ,51.472,-9.423,21
25-May-09,0,13.8,0,7.9, , ,0,0.1,1012.2,9.1,0,20,0,310,0,24, , , , , , ,51.472,-9.423,21
26-May-09,0,15,0,6.7, , ,0,1,1014.8,14.4,0,25,0,260,0,33, , , , , , ,51.472,-9.423,21
27-May-09,0,19.1,0,9.2, , ,0,2.7,1016.2,16.4,0,26,0,210,0,32, , , , , , ,51.472,-9.423,21
28-May-09,0,14.3,0,11.3, , ,0,0,1024.6,8.5,0,15,0,200,0,18, , , , , , ,51.472,-9.423,21
29-May-09,0,15.7,0,11.2, , ,0,0,1021.9,10.9,0,17,0,100,0,23, , , , , , ,51.472,-9.423,21
30-May-09,0,16.3,0,10.9, , ,0,0,1018.8,9.7,0,16,0,90,0,21, , , , , , ,51.472,-9.423,21
31-May-09,0,18.3,0,9.7, , ,0,0,1021.5,7,0,14,0,80,0,19, , , , , , ,51.472,-9.423,21
01-Jun-09,0,19.8,0,10, , ,0,0,1022,6.2,0,13,0,90,0,17, , , , , , ,51.472,-9.423,21
