date,ind,maxtp,ind,mintp,igmin,gmin,ind,rain,cbl,wdsp,ind,hm,ind,ddhm,ind,hg,soil,pe,evap,smd_wd,smd_md,smd_pd,latitude,longitude,height
17-Aug-15,0,20.3,0,8.4,0,3.1,2,0,1007.4,2.7,0,7,0,60,0,11,16.3,2.3,3,56.5,56.5,61.2,53.303,-6.437,91
18-Aug-15,0,23.2,0,9.3,0,3.1,3,0,1004,6.7,0,12,0,210,0,18,17.775,3.4,4.6,58.2,58.2,62.9,53.303,-6.437,91
19-Aug-15,0,21.1,0,11.1,0,12.3,0,6.7,999.3,7.8,0,15,0,220,0,21,16.85,1.7,2.3,52.3,52.3,57,53.303,-6.437,91
20-Aug-15,0,21.8,0,11.2,0,6.5,2,0,1000.8,11.1,0,19,0,190,0,28,16.875,2.5,3.6,53.6,53.6,58.3,53.303,-6.437,91
21-Aug-15,0,22,0,14.2,0,14.2,0,0.1,1001.2,11.8,0,22,0,210,0,29,17.95,3.4,4.6,55.2,55.2,59.9,53.303,-6.437,91
22-Aug-15,0,16.6,0,11.6,0,7.1,0,2.4,998.5,5.5,0,13,0,120,0,17,16.1,1.3,1.7,53.5,53.5,58.2,53.303,-6.437,91
23-Aug-15,0,14.1,0,12.1,0,12.3,0,27.9,990.8,8.3,0,14,0,240,0,17,14.675,0.8,1.2,26,26,30.7,53.303,-6.437,91
24-Aug-15,0,17.7,0,6.1,0,9.4,2,0,991.2,7.8,0,14,0,270,0,22,14.975,2.4,3.4,27.8,27.8,32.6,53.303,-6.437,91
25-Aug-15,0,16.5,0,6.1,0,0.9,0,7.9,990.4,6.7,0,20,0,240,0,33,13.275,1.2,1.6,20.8,20.8,25.6,53.303,-6.437,91
26-Aug-15,0,18.1,0,9,0,6.2,0,6.6,984.6,10.6,0,19,0,240,0,26,14.65,2.2,3.2,15.9,15.9,20.8,53.303,-6.437,91
27-Aug-15,0,18.4,0,9.6,0,8.3,0,2.2,991.6,12.3,0,19,0,220,0,29,13.725,2.7,4,16,16,21,53.303,-6.437,91
28-Aug-15,0,18.9,0,9.6,0,8.3,0,0,999,0,0,0,0,0,0,0,14.275,1.2,1.7,17.1,17.1,22.1,53.303,-6.437,91
29-Aug-15,0,19.2,0,11.5,0,8.3,0,1.4,1004.9,9.2,0,16,0,210,0,24,14.675,2.5,3.5,17.8,17.8,22.9,53.303,-6.437,91
30-Aug-15,0,17.8,0,8.6,0,6.1,3,0,1008,3.5,0,7,0,280,0,11,14.8,1.8,2.3,19.2,19.2,24.4,53.303,-6.437,91
31-Aug-15,0,16.4,0,7.6,0,5,0,2.3,1008.3,3.6,0,12,0,300,0,19,14.375,1.4,1.8,18.1,18.1,23.3,53.303,-6.437,91
01-Sep-15,0,15.5,0,7.1,0,4.7,2,0,1010.6,6.6,0,12,0,300,0,23,14.4,1.9,2.7,19.6,19.6,24.9,53.303,-6.437,91
02-Sep-15,0,14.4,0,7.3,0,4.2,2,0,1010.5,7.5,0,13,0,280,0,18,13.55,1.6,2.3,21,21,26.3,53.303,-6.437,91
03-Sep-15,0,14,0,8.7,0,7.9,0,0.7,1009.3,7.5,0,12,0,310,0,18,13.15,1.4,1.9,21.4,21.4,26.8,53.303,-6.437,91
04-Sep-15,0,16.1,0,10,0,9.6,2,0,1011,7.9,0,15,0,310,0,21,13.875,1.8,2.5,22.9,22.9,28.3,53.303,-6.437,91
05-Sep-15,0,15.9,0,6.2,0,5.3,3,0,1015.2,5.8,0,11,0,330,0,19,14.325,2.1,3,24.5,24.5,30,53.303,-6.437,91
06-Sep-15,0,14.5,0,4.2,0,0.1,3,0,1019.9,3.7,0,8,0,270,0,11,12.75,1.2,1.6,25.5,25.5,31,53.303,-6.437,91
07-Sep-15,0,14.5,0,8.7,0,9.8,0,0,1020.8,2.8,0,7,0,80,0,11,14.4,2.3,2.6,14.4,14.4,20,53.303,-6.437,91
08-Sep-15,0,19.3,0,4.6,0,0.1,3,0,1016,5.9,0,12,0,120,0,16,14.225,2.3,3.2,28.9,28.9,34.5,53.303,-6.437,91
09-Sep-15,0,16.2,0,8.7,0,0.1,3,0,1010.7,6.8,0,14,0,100,0,18,13.775,1.7,2.4,17.8,17.8,23.5,53.303,-6.437,91
10-Sep-15,0,18.8,0,8.7,0,3.6,3,0,1006.5,7.5,0,17,0,120,0,22,14.7,1.8,2.5,19.4,19.4,25.1,53.303,-6.437,91
11-Sep-15,0,18,0,13.2,0,4.2,0,5.9,996.9,8.8,0,18,0,140,0,28,14.25,1.8,2.3,15,15,20.7,53.303,-6.437,91
12-Sep-15,0,15.2,0,9.4,0,10.3,0,3,991.8,11.2,0,19,0,250,0,28,13.8,1.5,2.4,25,25,30.8,53.303,-6.437,91
13-Sep-15,0,16,0,9.5,0,6.8,0,0.7,990,4.4,0,11,0,170,0,16,12.875,1.1,1.5,25.2,25.2,30.9,53.303,-6.437,91
14-Sep-15,0,13.8,0,9.1,0,6.4,0,1.1,984.1,5.6,0,14,0,80,0,22,12.95,1,1.4,24.9,24.9,30.7,53.303,-6.437,91
15-Sep-15,0,15.5,0,7,0,7.5,2,0,984.8,6.2,0,12,0,280,0,18,14,1.7,2.4,15.2,15.2,21.1,53.303,-6.437,91
16-Sep-15,0,15.8,0,6.7,0,2.9,3,0,982.8,2.9,0,8,0,240,0,12,13.45,1.4,1.8,16.4,16.4,22.4,53.303,-6.437,91
17-Sep-15,0,17,0,7.3,0,5.2,0,1,988.7,7,0,12,0,240,0,16,13.4,1.6,2.2,16.7,16.7,22.7,53.303,-6.437,91
18-Sep-15,0,16,0,8.1,0,10.4,0,0.4,1002.3,4.9,0,9,0,280,0,13,14.125,1.1,1.5,17.3,17.3,23.3,53.303,-6.437,91
19-Sep-15,0,17.1,0,6.3,0,2.7,3,0,1012.3,4.3,0,10,0,240,0,15,13.55,1.3,1.7,18.3,18.3,24.4,53.303,-6.437,91
20-Sep-15,0,16.1,0,11.8,0,6.1,0,3.1,1007.7,10.8,0,18,0,210,0,24,13.325,1.5,2,16.5,16.5,22.6,53.303,-6.437,91
21-Sep-15,0,15.8,0,7,0,9.4,0,10.3,996.8,8.8,0,17,0,250,0,27,13.575,1.2,1.8,7.2,7.2,13.3,53.303,-6.437,91
22-Sep-15,0,15,0,5.8,0,4.3,2,0,995.9,8,0,13,0,280,0,20,12.525,1.6,2.2,8.7,8.7,14.8,53.303,-6.437,91
23-Sep-15,0,17.4,0,7.4,0,1.4,2,0,998.5,12.1,0,20,0,260,0,26,12.275,1.5,2.2,10,10,16.3,53.303,-6.437,91
24-Sep-15,0,14.7,0,8.1,0,6.8,2,0,1001.6,13.7,0,20,0,250,0,28,11.725,1.8,2.6,11.7,11.7,17.9,53.303,-6.437,91
25-Sep-15,0,15.3,0,7.1,0,5.2,0,0,1010.9,7.2,0,12,0,230,0,18,11.675,1.4,1.9,12.9,12.9,19.2,53.303,-6.437,91
26-Sep-15,0,18,0,6.9,0,2.5,3,0,1016.8,4.1,0,9,0,150,0,13,13.175,1.7,2.4,14.4,14.4,20.8,53.303,-6.437,91
27-Sep-15,0,18.1,0,7,1,-0.2,3,0,1021,4.8,0,10,0,140,0,16,11.875,1.6,2.1,15.8,15.8,22.2,53.303,-6.437,91
28-Sep-15,0,18,0,7.3,0,0.4,3,0,1022.4,6.5,0,14,0,160,0,21,12,1.8,2.4,17.3,17.3,23.8,53.303,-6.437,91
29-Sep-15,0,19.2,0,5.6,0,0.8,3,0,1023.5,4.7,0,12,0,110,0,16,12.625,1.5,2.1,18.6,18.6,25.1,53.303,-6.437,91
30-Sep-15,0,15.5,0,7,0,5.1,3,0,1023.8,4.8,0,12,0,80,0,18,13.125,1,1.5,19.5,19.5,26,53.303,-6.437,91
01-Oct-15,0,17,0,5.4,1,-0.2,3,0,1021.5,3.5,0,9,0,80,0,17,12.575,1.3,1.9,29.5,29.5,35.7,53.303,-6.437,91
02-Oct-15,0,14.8,0,8.3,0,0.7,3,0,1014.8,2.7,0,7,0,40,0,10,13.65,1.1,1.6,30.3,30.3,36.5,53.303,-6.437,91
03-Oct-15,0,10.5,0,7,0,6.1,3,0,1006.7,2.4,0,6,0,230,0,10,11.95,0.7,1,30.9,30.9,37.1,53.303,-6.437,91
04-Oct-15,0,14.3,0,3.7,1,-2.8,3,0,997.5,7.2,0,17,0,120,0,24,11.05,0.9,1.4,31.5,31.5,37.8,53.303,-6.437,91
05-Oct-15,0,18.1,0,11.8,0,11.2,0,4.8,986.1,9.4,0,18,0,200,0,25,13.475,1.2,1.5,27.6,27.6,33.8,53.303,-6.437,91
06-Oct-15,0,17.1,0,9.2,0,5.8,0,3.9,987.7,6.1,0,17,0,280,0,25,13.55,0.9,1.2,24.4,24.4,30.6,53.303,-6.437,91
07-Oct-15,0,14.8,0,6.2,0,4.6,2,0,1000,8,0,14,0,260,0,19,11.975,1.3,1.8,25.4,25.4,31.6,53.303,-6.437,91
08-Oct-15,0,16.4,0,5.3,0,0.3,3,0,1007.5,5.9,0,12,0,210,0,18,11.225,1.2,1.7,26.3,26.3,32.6,53.303,-6.437,91
09-Oct-15,0,16.6,0,10,0,6.4,2,0,1009.4,6.1,0,12,0,200,0,19,11.975,1.3,1.7,27.3,27.3,33.6,53.303,-6.437,91
10-Oct-15,0,14,0,9.2,0,6.5,3,0,1009,4.4,0,13,0,110,0,17,11.925,0.8,1.1,28,28,34.3,53.303,-6.437,91
11-Oct-15,0,14.8,0,5.6,0,5,3,0,1008.5,1.5,0,5,0,310,0,6,11.575,0.7,0.9,28.5,28.5,34.8,53.303,-6.437,91
12-Oct-15,0,13.3,0,2.5,0,1.8,0,0.2,1013.3,4.1,0,11,0,360,0,16,10.825,0.9,1.3,28.9,28.9,35.2,53.303,-6.437,91
13-Oct-15,0,13.3,1,-0.2,1,-3.1,2,0,1017.1,3.5,0,9,0,100,0,18,9.3,0.8,1.1,29.5,29.5,35.8,53.303,-6.437,91
14-Oct-15,0,11.8,0,1.3,1,-2.2,3,0,1015.5,3,0,9,0,110,0,12,8.375,0.6,0.8,29.9,29.9,36.3,53.303,-6.437,91
15-Oct-15,0,12.9,1,-0.4,1,-2.8,3,0,1014.4,2.3,0,9,0,90,0,12,8.275,0.7,1,30.4,30.4,36.8,53.303,-6.437,91
16-Oct-15,0,12.6,0,3,1,-2.8,2,0,1015.8,2.2,0,9,0,40,0,13,8.8,0.6,0.8,30.8,30.8,37.2,53.303,-6.437,91
17-Oct-15,0,12.1,0,5.6,0,0.2,0,0.1,1013.8,3.7,0,10,0,40,0,16,9.475,0.7,0.9,31.2,31.2,37.6,53.303,-6.437,91
18-Oct-15,0,11.7,0,6.3,0,3.6,0,1.8,1012.9,2.3,0,8,0,40,0,11,9.9,0.5,0.7,29.8,29.8,36.1,53.303,-6.437,91
19-Oct-15,0,12.3,0,5.5,0,8.5,0,0.9,1015.8,4,0,9,0,230,0,13,10.6,0.5,0.7,29.2,29.2,35.6,53.303,-6.437,91
20-Oct-15,0,11.9,0,6.6,0,1.6,0,4.8,1012.4,10.8,0,23,0,220,0,32,9.875,0.5,0.7,24.8,24.8,31.2,53.303,-6.437,91
21-Oct-15,0,14.9,0,11.5,0,9.4,0,0.2,1002.8,16.8,0,26,0,260,0,36,11.95,0.8,1.1,25.2,25.2,31.6,53.303,-6.437,91
22-Oct-15,0,14,0,6.9,0,8.2,0,0,1004.5,12.6,0,27,0,260,0,40,10.775,1.1,1.5,26.1,26.1,32.5,53.303,-6.437,91
23-Oct-15,0,14.1,0,8.6,0,4.7,2,0,1002.4,12.6,0,23,0,200,0,31,10.575,1,1.3,26.9,26.9,33.3,53.303,-6.437,91
24-Oct-15,0,13.1,0,5.1,0,6.6,0,7.7,1002.2,12.7,0,23,0,200,0,32,9.975,0.7,1,19.7,19.7,26.1,53.303,-6.437,91
25-Oct-15,0,12.6,0,5.6,0,3.3,2,0,1005.7,10.2,0,17,0,190,0,24,8.325,1,1.3,20.5,20.5,26.9,53.303,-6.437,91
26-Oct-15,0,14.6,0,10.3,0,7.8,0,0.7,996.3,14.3,0,24,0,150,0,35,10.425,1.2,1.5,20.8,20.8,27.2,53.303,-6.437,91
27-Oct-15,0,13.6,0,9.6,0,12.1,0,6.9,993.3,5.7,0,14,0,110,0,21,11.5,0.5,0.7,14.3,14.3,20.8,53.303,-6.437,91
28-Oct-15,0,14.1,0,7.8,0,2.2,2,0,990.4,8.8,0,17,0,150,0,25,9.975,0.7,1,14.9,14.9,21.4,53.303,-6.437,91
29-Oct-15,0,13.3,0,7.9,0,6.7,0,4.9,991.5,9.8,0,23,0,260,0,31,10.35,0.6,0.9,10.6,10.6,17.1,53.303,-6.437,91
30-Oct-15,0,15.8,0,10.1,0,6.7,0,2.5,997.8,11.2,0,23,0,180,0,36,11.125,0.7,1,8.8,8.8,15.3,53.303,-6.437,91
31-Oct-15,0,16.8,0,6.5,0,10.5,2,0,1007.1,8.5,0,26,0,190,0,39,12.175,0.6,0.8,9.3,9.3,15.8,53.303,-6.437,91
01-Nov-15,0,15.5,0,3.4,0,1.8,3,0,1015.2,2,0,6,0,140,0,8,10.325,0.4,0.6,9.6,9.6,16.2,53.303,-6.437,91
02-Nov-15,0,14.5,0,6,0,1.8,0,0.1,1009.4,2.7,0,11,0,110,0,15,11.25,0.3,0.5,9.8,9.8,16.4,53.303,-6.437,91
03-Nov-15,0,12.8,0,4.5,0,0.8,0,0.2,1003.2,3.6,0,10,0,100,0,13,10.5,0.3,0.5,9.9,9.9,16.4,53.303,-6.437,91
04-Nov-15,0,11,0,5.5,0,8.6,0,0.1,1000.3,2,0,6,0,170,0,7,10.625,0.4,0.5,10.1,10.1,16.7,53.303,-6.437,91
05-Nov-15,0,14.3,0,6.1,0,0,0,4.6,994.8,4.8,0,11,0,230,0,15,10.425,0.4,0.5,5.8,5.8,12.4,53.303,-6.437,91
06-Nov-15,0,15.8,0,7.8,0,9.4,0,0.7,995.7,9.7,0,24,0,190,0,34,11.275,0.4,0.6,5.6,5.6,12.1,53.303,-6.437,91
07-Nov-15,0,12.4,0,8.6,0,4.3,0,12.1,1001.5,8.3,0,18,0,220,0,28,10.2,0.5,0.6,0,-6.1,0.5,53.303,-6.437,91
08-Nov-15,0,15.1,0,6.7,0,7,0,13.7,1000.3,16.3,0,31,0,170,0,44,9.675,0.7,1,0,-10,-10,53.303,-6.437,91
09-Nov-15,0,16.1,0,7.7,0,5,0,3.2,998.8,23.5,0,31,0,210,0,43,10.625,1,1.4,0,-2.2,-10,53.303,-6.437,91
10-Nov-15,0,16.4,0,13.8,0,6.6,2,0,1001.4,18.5,0,24,0,220,0,37,12.95,0.8,1.1,0.8,0.8,-8.7,53.303,-6.437,91
11-Nov-15,0,14.8,0,8.5,0,11.1,0,9.5,1002.8,13.8,0,22,0,220,0,33,11.75,0.7,0.9,0,-8,-10,53.303,-6.437,91
12-Nov-15,0,14.3,0,5.3,0,6.9,0,4,998.6,17.8,0,37,0,190,0,52,9.475,0.7,1,0,-3.3,-10,53.303,-6.437,91
13-Nov-15,0,7.8,0,2.6,0,1.7,0,4.4,1003.7,17.3,0,25,0,260,0,36,6.95,0.6,0.8,0,-3.8,-10,53.303,-6.437,91
14-Nov-15,0,14.8,0,4.8,0,3,0,19.8,1001.5,15.6,0,28,0,230,0,40,8.3,0.6,0.8,0,-10,-10,53.303,-6.437,91
15-Nov-15,0,15.4,0,10.6,0,6.4,0,2.1,987.7,24.4,0,36,0,240,0,50,12.15,0.7,1,0,-1.4,-10,53.303,-6.437,91
16-Nov-15,0,10.7,0,5.2,0,3.7,0,0.5,991,14.6,0,29,0,250,0,40,8.525,0.8,1.1,0.3,0.3,-9.2,53.303,-6.437,91
17-Nov-15,0,14.2,0,5.5,0,4.1,0,3.6,985.5,16.3,0,41,0,240,0,58,8.55,0.6,0.8,0,-2.7,-10,53.303,-6.437,91
18-Nov-15,0,12.1,0,6.6,0,5.5,0,8.7,991.7,19.7,0,27,0,200,0,39,8.775,0.5,0.7,0,-8.2,-10,53.303,-6.437,91
19-Nov-15,0,9.1,0,3.8,0,6.7,2,0,999.6,13.7,0,21,0,240,0,27,7.8,0.6,0.8,0.6,0.6,-8.9,53.303,-6.437,91
20-Nov-15,0,7.1,0,0.1,0,2.4,0,1.4,999.8,13.9,0,21,0,280,0,39,5.525,0.6,0.7,0,-0.2,-9.3,53.303,-6.437,91
21-Nov-15,0,4.9,0,0.5,1,-1.8,0,0.3,1003.8,10.5,0,19,0,270,0,31,4.425,0.3,0.4,0,0,-8.8,53.303,-6.437,91
22-Nov-15,0,7.8,1,-1.7,1,-1.8,3,0,1008,5.7,0,11,0,260,0,15,4.625,0.2,0.3,0.3,0.3,-8.1,53.303,-6.437,91
23-Nov-15,0,9.2,1,-2.7,1,-5.4,0,2.6,1008.2,11.8,0,21,0,210,0,30,4.775,0.2,0.3,0,-2.2,-10,53.303,-6.437,91
24-Nov-15,0,8.7,0,6.4,0,4.6,0,1.6,1001.6,14.2,0,20,0,250,0,27,6.925,0.4,0.6,0,-1.2,-10,53.303,-6.437,91
25-Nov-15,0,10.5,0,7.6,0,7.1,0,0.7,1005.8,12.9,0,20,0,280,0,29,8,0.4,0.5,0,-0.3,-9.8,53.303,-6.437,91
26-Nov-15,0,12.1,0,9.6,0,6.4,0,0.3,1007.1,11.2,0,17,0,220,0,24,9.3,0.3,0.4,0,0,-9.3,53.303,-6.437,91
27-Nov-15,0,11.2,0,1.7,0,8,0,4.4,997,15.4,0,28,0,280,0,39,8.175,0.4,0.6,0,-4,-10,53.303,-6.437,91
28-Nov-15,0,7.4,0,2,0,0.4,0,7,994.3,18.6,0,27,0,210,0,39,5.325,0.5,0.8,0,-6.5,-10,53.303,-6.437,91
29-Nov-15,0,11.4,0,3.4,0,3.1,0,2.3,994,20.3,0,38,0,260,0,59,6.65,0.9,1.3,0,-1.4,-10,53.303,-6.437,91
30-Nov-15,0,12.2,0,2.3,0,1.9,0,6.4,998.7,10.8,0,27,0,210,0,38,6.8,0.3,0.4,0,-6.1,-10,53.303,-6.437,91
01-Dec-15,0,13.5,0,4.3,1,-0.5,0,1.4,1002.3,17.7,0,28,0,210,0,41,8.625,0.5,0.6,0,-0.9,-10,53.303,-6.437,91
02-Dec-15,0,12.4,0,4.6,0,9.4,0,0.6,1002.4,14.5,0,34,0,200,0,47,8.8,0.3,0.4,0,-0.3,-9.8,53.303,-6.437,91
03-Dec-15,0,6.9,0,2.8,0,2.2,0,32.1,1001.5,6.8,0,20,0,220,0,28,6.45,0.3,0.5,0,-10,-10,53.303,-6.437,91
04-Dec-15,0,11.6,0,5.2,0,1.7,0,1.9,1002.1,23.2,0,34,0,220,0,49,6.7,0.9,1.2,0,-1,-10,53.303,-6.437,91
05-Dec-15,0,12.5,0,10.2,0,7.5,0,10.1,991.7,30.8,0,38,0,210,0,54,9.1,0.8,1.2,0,-9.3,-10,53.303,-6.437,91
06-Dec-15,0,12.7,0,3.9,0,3.7,0,3.2,996.3,11.7,0,29,0,220,0,43,8.15,0.5,0.6,0,-2.7,-10,53.303,-6.437,91
07-Dec-15,0,13.8,0,7.3,0,0.6,0,2.7,1000,17.2,0,28,0,190,0,40,9.1,0.7,1,0,-2,-10,53.303,-6.437,91
08-Dec-15,0,12.5,0,4,0,0,0,1,1004,17.9,0,26,0,200,0,39,7.525,0.6,0.7,0,-0.4,-9.9,53.303,-6.437,91
09-Dec-15,0,11.4,0,5,0,2.6,0,7.3,1008.4,23.7,0,38,0,210,0,53,7.3,0.8,1.1,0,-6.5,-10,53.303,-6.437,91
10-Dec-15,0,9,0,4.2,0,3.8,0,2.1,1005.8,14,0,21,0,210,0,30,6.675,0.4,0.5,0,-1.7,-10,53.303,-6.437,91
11-Dec-15,0,6.9,0,3.2,0,1.7,2,0,1007.7,13.8,0,20,0,230,0,30,5,0.4,0.5,0.4,0.4,-9.1,53.303,-6.437,91
12-Dec-15,0,8,0,2.6,0,2.5,0,36.4,1001.5,6.5,0,20,0,100,0,27,5.525,0.3,0.4,0,-10,-10,53.303,-6.437,91
13-Dec-15,0,10.6,0,3,0,0.8,0,1.5,1003.2,5.5,0,12,0,160,0,22,5.9,0.5,0.6,0,-1,-10,53.303,-6.437,91
14-Dec-15,0,10.5,0,7.5,0,1.6,0,3.9,998.7,7.9,0,17,0,120,0,26,7.175,0.5,0.7,0,-3.4,-10,53.303,-6.437,91
15-Dec-15,0,13.4,0,7.5,0,2.6,0,1,993.6,9.1,0,20,0,120,0,27,7.725,0.6,0.7,0,-0.4,-9.9,53.303,-6.437,91
16-Dec-15,0,14.6,0,11.6,0,9.6,0,1.9,994.5,15.1,0,24,0,200,0,34,9.925,0.5,0.5,0,-1.4,-10,53.303,-6.437,91
17-Dec-15,0,14.7,0,10.3,0,11,0,2.3,994.7,18.6,0,28,0,190,0,39,10.2,0.6,0.7,0,-1.7,-10,53.303,-6.437,91
18-Dec-15,0,14.6,0,10.3,0,9,0,1.3,994.6,17.3,0,25,0,190,0,36,9.6,0.7,0.9,0,-0.6,-10,53.303,-6.437,91
19-Dec-15,0,14.8,0,9.2,0,10.5,0,3.4,987.3,19.5,0,30,0,200,0,43,10.775,0.4,0.5,0,-3,-10,53.303,-6.437,91
20-Dec-15,0,9.7,0,5.7,0,5.4,0,1,989.8,17.3,0,27,0,200,0,42,8.1,0.4,0.4,0,-0.6,-10,53.303,-6.437,91
21-Dec-15,0,11.3,0,4.9,0,3.5,0,2.5,992.1,18.5,0,37,0,190,0,49,6.9,0.5,0.6,0,-2,-10,53.303,-6.437,91
22-Dec-15,0,13.5,0,6.8,0,6.7,0,4.8,988.5,18.8,0,37,0,190,0,52,8.5,0.7,0.9,0,-4.1,-10,53.303,-6.437,91
23-Dec-15,0,11.3,0,2.9,0,2,0,3.8,993,21.3,0,35,0,190,0,51,6.4,0.6,0.7,0,-3.2,-10,53.303,-6.437,91
24-Dec-15,0,10.5,0,2.1,0,3.2,0,10.3,992.8,17,0,34,0,180,0,48,6.125,0.5,0.6,0,-9.8,-10,53.303,-6.437,91
25-Dec-15,0,12.4,0,3.3,0,1,0,22.6,998.4,10,0,22,0,210,0,33,5.275,0.7,0.8,0,-10,-10,53.303,-6.437,91
26-Dec-15,0,12.2,0,3,0,3.6,0,13.6,996.3,10.3,0,20,0,210,0,30,7.775,0.5,0.7,0,-10,-10,53.303,-6.437,91
27-Dec-15,0,13.2,1,-0.7,1,-4,2,0,1002,8,0,19,0,190,0,29,5.55,0.3,0.4,0.3,0.3,-9.2,53.303,-6.437,91
28-Dec-15,0,13,0,7.3,1,-1.3,0,4.9,992.8,20.1,0,31,0,160,0,43,8.4,0.8,1.1,0,-3.8,-10,53.303,-6.437,91
29-Dec-15,0,13,0,6.5,0,5,0,6,989.8,22.1,0,38,0,170,0,57,7.525,0.8,1.1,0,-5.2,-10,53.303,-6.437,91
30-Dec-15,0,13.4,0,3.6,0,5.5,0,21.1,982.7,20,0,41,0,230,0,58,8.275,0.6,0.9,0,-10,-10,53.303,-6.437,91
31-Dec-15,0,6.5,0,1.3,0,1.6,0,1.6,994.7,15,0,30,0,250,0,41,5.1,0.6,0.8,0,-1,-10,53.303,-6.437,91
01-Jan-16,0,8.7,0,1.2,1,-2.3,0,7,993.7,13.9,0,25,0,120,0,37,4.625,0.7,1,0,-6.3,-10,53.303,-6.437,91
02-Jan-16,0,10.2,0,5,0,4.5,0,2.2,985,7.8,0,17,0,100,0,25,7.4,0.2,0.2,0,-2,-10,53.303,-6.437,91
03-Jan-16,0,9.7,0,4.6,0,2,0,3.4,975.2,8.1,0,21,0,120,0,31,6.525,0.2,0.2,0,-3.2,-10,53.303,-6.437,91
04-Jan-16,0,9.9,0,2.8,0,0.3,0,0.1,965.5,2.4,0,7,0,180,0,9,5.8,0.2,0.3,0.1,0.1,-9.4,53.303,-6.437,91
05-Jan-16,0,6.7,0,4.1,1,-1.1,0,20.3,974.9,6.5,0,11,0,310,0,17,5.975,0.2,0.3,0,-10,-10,53.303,-6.437,91
06-Jan-16,0,8.2,0,2.8,0,1.5,0,4.5,974.4,8.5,0,28,0,140,0,38,6,0.3,0.3,0,-4.2,-10,53.303,-6.437,91
07-Jan-16,0,9.4,0,1.9,0,0.5,0,0.1,973.2,15.7,0,27,0,140,0,36,5.075,0.3,0.4,0.2,0.2,-9.3,53.303,-6.437,91
08-Jan-16,0,6.7,0,2.3,1,-0.3,0,0.2,980.9,6.9,0,15,0,210,0,21,4.225,0.1,0.2,0.2,0.2,-8.8,53.303,-6.437,91
09-Jan-16,0,6.4,0,1.3,1,-1.3,0,15.2,971.7,4.1,0,11,0,280,0,17,4.25,0.2,0.3,0,-10,-10,53.303,-6.437,91
10-Jan-16,0,5.6,0,2.6,0,0.5,0,0.5,966.5,13.6,0,19,0,220,0,27,3.7,0.4,0.4,0,-0.1,-9.6,53.303,-6.437,91
11-Jan-16,0,4.7,0,1.1,1,-1.4,2,0,974.5,10,0,19,0,260,0,26,3.2,0.2,0.3,0.2,0.2,-8.9,53.303,-6.437,91
12-Jan-16,0,5.5,0,0.4,0,1,2,0,992.8,16.1,0,21,0,260,0,31,3.075,0.6,0.8,0.8,0.8,-7.9,53.303,-6.437,91
13-Jan-16,0,4.7,0,0.5,1,-1,0,0.8,997.9,12.5,0,16,0,240,0,23,2.6,0.5,0.6,0.5,0.5,-7.8,53.303,-6.437,91
14-Jan-16,0,5,1,-1.2,1,-2.9,0,0.9,1001.3,9.5,0,17,0,290,0,23,2.675,0.3,0.3,0,-0.2,-8.1,53.303,-6.437,91
15-Jan-16,0,4.1,1,-1,1,-2.5,3,0,1014.2,10.5,0,17,0,260,0,23,1.675,0.3,0.4,0.3,0.3,-7.4,53.303,-6.437,91
16-Jan-16,0,5.7,1,-2.1,1,-4.6,2,0,1016.8,7.8,0,13,0,220,0,20,2.1,0.2,0.3,0.5,0.5,-6.8,53.303,-6.437,91
17-Jan-16,0,8.7,0,3.3,1,-0.5,0,0.3,1006.2,6.2,0,13,0,130,0,20,3.95,0.5,0.6,0.6,0.6,-6.3,53.303,-6.437,91
18-Jan-16,0,7.6,0,4.2,0,3.4,2,0,999.4,5.8,0,13,0,120,0,20,5.125,0.4,0.5,1,1,-5.6,53.303,-6.437,91
19-Jan-16,0,7.6,0,2.3,1,-1,3,0,1004,2.7,0,8,0,150,0,11,4.775,0.3,0.5,1.4,1.4,-5,53.303,-6.437,91
20-Jan-16,0,5.9,1,-2.7,1,-6.7,0,1,1004.2,6.8,0,14,0,120,0,21,2.875,0.2,0.2,0.6,0.6,-5.5,53.303,-6.437,91
21-Jan-16,0,13.7,0,5.3,1,-4.4,0,0.1,997.2,15.5,0,28,0,170,0,40,6.075,0.9,1.2,1.4,1.4,-4.4,53.303,-6.437,91
22-Jan-16,0,13.6,0,7.6,0,8.9,0,1.9,998,17.2,0,26,0,170,0,37,7.825,0.7,0.8,0.1,0.1,-5.4,53.303,-6.437,91
23-Jan-16,0,12.7,0,7.4,0,6.1,0,0.5,1007.2,14.6,0,29,0,190,0,39,6.85,0.7,1,0.4,0.4,-4.9,53.303,-6.437,91
24-Jan-16,0,14.1,0,12.1,0,8.4,2,0,1003,18.5,0,29,0,180,0,39,9.525,0.9,1.1,1.2,1.2,-3.8,53.303,-6.437,91
25-Jan-16,0,13.5,0,5.3,0,11.1,0,1.8,998.2,19.6,0,32,0,200,0,45,8.925,0.7,0.9,0.1,0.1,-4.8,53.303,-6.437,91
26-Jan-16,0,13,0,7.8,0,3.2,0,11.8,992.5,23,0,40,0,200,0,59,8.325,0.8,1.1,0,-10,-10,53.303,-6.437,91
27-Jan-16,0,12.8,0,1.8,0,6.4,0,3,992.2,17.5,0,26,0,200,0,38,7.95,0.6,0.9,0,-2.4,-10,53.303,-6.437,91
