date,ind,maxtp,ind,mintp,igmin,gmin,ind,rain,cbl,wdsp,ind,hm,ind,ddhm,ind,hg,soil,pe,evap,smd_wd,smd_md,smd_pd,latitude,longitude,height
14-Jan-15,0,10.8,1,-0.5,1,-1.5,0,3.1,974.8,20.7,0,36,0,250,0,57,2.65,0.8,1.1,0,-1.8,-10,53.423,-6.238,71
15-Jan-15,0,6.4,0,1.1,0,0.2,0,2.5,972.9,25.6,0,36,0,240,0,53,3.65,0.6,0.8,0,-1.9,-10,53.423,-6.238,71
16-Jan-15,0,3.4,0,0.2,1,-0.4,0,1.8,991,14.5,0,19,0,240,0,26,2.575,0.3,0.4,0,-1.5,-10,53.423,-6.238,71
17-Jan-15,0,4,1,-0.8,1,-0.4,0,0,999.2,13,0,17,0,240,0,26,2.025,0.3,0.3,0.3,0.3,-9.2,53.423,-6.238,71
18-Jan-15,0,5.1,1,-2.3,1,-2.3,2,0,1006.1,11.3,0,16,0,340,0,24,1.975,0.5,0.6,0.7,0.7,-8.3,53.423,-6.238,71
19-Jan-15,0,2.7,1,-6,1,-9.3,3,0,1004.3,6.4,0,12,0,260,0,14,1.35,0.2,0.3,1,1,-7.7,53.423,-6.238,71
20-Jan-15,0,4.9,0,1.3,1,-4.3,0,1.8,994.1,7.5,0,16,0,150,0,24,1.975,0.5,0.7,0,-0.3,-8.5,53.423,-6.238,71
21-Jan-15,0,4.5,1,-0.4,1,-0.5,2,0,998,6.8,0,12,0,320,0,17,2.675,0.2,0.2,0.2,0.2,-8,53.423,-6.238,71
22-Jan-15,0,7.4,1,-1.1,1,-3.6,3,0,1008.5,3.9,0,8,0,260,0,10,2.625,0.2,0.3,0.3,0.3,-7.4,53.423,-6.238,71
23-Jan-15,0,10.5,0,2,1,-5.1,0,1.4,1007,13.7,0,24,0,250,0,32,3.475,0.5,0.8,0,-0.5,-7.9,53.423,-6.238,71
24-Jan-15,0,6.8,0,0.5,1,-0.7,0,0,1015.3,11.5,0,16,0,260,0,21,2.975,0.6,0.8,0.6,0.6,-6.8,53.423,-6.238,71
25-Jan-15,0,11.3,0,4.8,0,0.4,0,2,1014.5,13.7,0,19,0,230,0,30,4.725,0.9,1.1,0,-0.5,-7.6,53.423,-6.238,71
26-Jan-15,0,8.4,0,3.4,0,2.5,2,0,1015.1,12.6,0,18,0,260,0,24,5.275,0.3,0.4,0.3,0.3,-7,53.423,-6.238,71
27-Jan-15,0,8.2,0,4.4,0,2.9,2,0,1010.2,12.4,0,20,0,230,0,33,4.925,0.4,0.6,0.7,0.7,-6.2,53.423,-6.238,71
28-Jan-15,0,9.2,0,0.9,0,0.6,0,4,992.7,22.5,0,41,0,260,0,56,4.925,0.4,0.6,0,-2.9,-9.5,53.423,-6.238,71
29-Jan-15,0,3.1,0,0.2,1,-0.3,0,4.6,975,20.8,0,33,0,270,0,43,2.725,0.4,0.6,0,-4.2,-10,53.423,-6.238,71
30-Jan-15,0,5.8,0,0.9,1,-0.3,2,0,970.3,16.1,0,30,0,320,0,46,2.975,0.6,0.8,0.6,0.6,-8.9,53.423,-6.238,71
31-Jan-15,0,4.6,1,-0.3,1,-0.2,2,0,984.8,18.3,0,28,0,330,0,45,2.5,0.7,1,1.3,1.3,-7.8,53.423,-6.238,71
01-Feb-15,0,4,1,-2.1,1,-3.3,3,0,996.8,11.1,0,18,0,290,0,22,1.9,0.5,0.6,1.7,1.7,-6.9,53.423,-6.238,71
02-Feb-15,0,3.9,1,-5.2,1,-5.4,3,0,998.8,7.2,0,11,0,310,0,15,1.7,0.3,0.4,2,2,-6.3,53.423,-6.238,71
03-Feb-15,0,3.9,1,-7.9,1,-10.9,3,0,1004.5,6.8,0,11,0,330,0,17,1.1,0.2,0.4,2.2,2.2,-5.7,53.423,-6.238,71
04-Feb-15,0,4.7,1,-4.2,1,-7.4,0,0,1015.7,8,0,12,0,330,0,19,1.275,0.4,0.6,2.7,2.7,-5,53.423,-6.238,71
05-Feb-15,0,7.6,0,0.6,1,-5.6,2,0,1020.9,8,0,12,0,320,0,17,2.45,0.5,0.7,3.2,3.2,-4.3,53.423,-6.238,71
06-Feb-15,0,5.7,0,1.4,1,-2.8,0,0,1024.9,4.7,0,9,0,80,0,12,3.3,0.4,0.5,3.5,3.5,-3.7,53.423,-6.238,71
07-Feb-15,0,7.5,1,-0.2,0,0.4,3,0,1029.8,5.9,0,10,0,360,0,13,4.075,0.3,0.5,3.8,3.8,-3.2,53.423,-6.238,71
08-Feb-15,0,3.4,1,-1.9,1,-5.1,3,0,1030.9,8.8,0,17,0,270,0,23,2.8,0.1,0.3,4,4,-2.9,53.423,-6.238,71
09-Feb-15,0,4.7,0,0.4,1,-0.3,3,0,1027.1,9.2,0,18,0,270,0,22,3.125,0.3,0.5,4.3,4.3,-2.4,53.423,-6.238,71
10-Feb-15,0,3.9,0,1,0,1.2,0,0,1020.2,3.8,0,11,0,120,0,18,3.725,0.3,0.5,4.6,4.6,-1.9,53.423,-6.238,71
11-Feb-15,0,6,0,1.8,0,0.4,0,0.2,1012.8,3.8,0,7,0,160,0,11,3.875,0.5,0.7,4.9,4.9,-1.5,53.423,-6.238,71
12-Feb-15,0,7.2,0,2.7,0,0.9,2,0,1001.8,6,0,15,0,150,0,21,4.125,0.7,0.9,5.5,5.5,-0.8,53.423,-6.238,71
13-Feb-15,0,8.8,0,3.8,0,4.1,0,3.5,986.6,10.4,0,24,0,140,0,34,5.2,0.6,0.8,2.6,2.6,-3.7,53.423,-6.238,71
14-Feb-15,0,8.7,0,0.6,0,1.2,2,0,994.5,6.9,0,12,0,360,0,16,5.675,0.4,0.6,3,3,-3.1,53.423,-6.238,71
15-Feb-15,0,9.2,1,-2.2,1,-6.8,0,11.7,1000.2,6.9,0,15,0,140,0,22,4.525,0.4,0.6,0,-8.3,-10,53.423,-6.238,71
16-Feb-15,0,7.6,0,0,0,3.1,0,0.3,1008,11.8,0,20,0,280,0,27,5.175,0.4,0.6,0.1,0.1,-9.4,53.423,-6.238,71
17-Feb-15,0,8.8,1,-0.1,1,-1.3,0,0,1022,11.5,0,18,0,220,0,23,3.925,0.8,1.2,0.9,0.9,-8.1,53.423,-6.238,71
18-Feb-15,0,12.6,0,7.1,0,3.8,2,0,1015.7,14.2,0,22,0,210,0,33,6.175,1.3,1.6,2.2,2.2,-6.4,53.423,-6.238,71
19-Feb-15,0,10,0,2.1,0,6.2,0,2.5,1003.6,12.4,0,21,0,270,0,32,6.4,0.6,1,0.3,0.3,-8,53.423,-6.238,71
20-Feb-15,0,6.4,0,0.5,1,-0.2,0,0.1,995.5,12.1,0,17,0,260,0,25,3.8,0.7,1,0.9,0.9,-7,53.423,-6.238,71
21-Feb-15,0,6.4,0,0.4,1,-0.5,0,0.8,994.4,14.6,0,21,0,270,0,28,3.325,0.8,1.3,0.9,0.9,-6.6,53.423,-6.238,71
22-Feb-15,0,10.6,0,0.6,1,-0.8,0,5.9,985.5,16.3,0,30,0,250,0,46,3.75,0.6,1,0,-4.4,-10,53.423,-6.238,71
23-Feb-15,0,5.5,0,0.3,1,-0.4,0,3.4,973.6,22.2,0,38,0,250,0,51,3.575,0.7,1.3,0,-2.7,-10,53.423,-6.238,71
24-Feb-15,0,7,0,2.4,1,-0.2,0,2.1,988.8,18.6,0,28,0,270,0,38,4,0.9,1.4,0,-1.2,-10,53.423,-6.238,71
25-Feb-15,0,11.4,0,5.7,0,2.9,0,1.3,1000.5,11.3,0,18,0,220,0,26,6.125,0.5,0.8,0,-0.8,-10,53.423,-6.238,71
26-Feb-15,0,11.8,0,1.2,0,4.5,0,2.2,999.8,17.5,0,27,0,270,0,36,7.025,0.8,1.3,0,-1.4,-10,53.423,-6.238,71
27-Feb-15,0,8.5,0,0.9,1,-0.3,0,0,1002.2,13.8,0,20,0,200,0,32,4.35,0.8,1.2,0.8,0.8,-8.7,53.423,-6.238,71
28-Feb-15,0,12,0,5.7,0,5.7,0,0.6,986.3,17.4,0,37,0,240,0,52,6.3,1,1.4,1.2,1.2,-7.9,53.423,-6.238,71
01-Mar-15,0,6.1,1,-0.1,0,2.4,0,8.3,984.5,17.3,0,30,0,250,0,44,4.15,0.8,1.3,0,-6.3,-10,53.423,-6.238,71
02-Mar-15,0,4.9,0,0.1,1,-0.9,0,2,992.7,18,0,29,0,240,0,41,3.15,0.9,1.5,0,-1.1,-10,53.423,-6.238,71
03-Mar-15,0,5.7,1,-0.1,1,-1.1,2,0,1003.8,17.9,0,31,0,250,0,41,3.1,1,1.7,1,1,-8.5,53.423,-6.238,71
04-Mar-15,0,8.9,0,1,0,0.1,0,0,1018.2,14.4,0,23,0,250,0,30,3.675,1.3,2,2.3,2.3,-6.8,53.423,-6.238,71
05-Mar-15,0,10.9,0,6.4,0,3.4,0,0,1023.6,13.5,0,19,0,230,0,29,5.525,1.6,2.1,3.8,3.8,-4.9,53.423,-6.238,71
06-Mar-15,0,11.9,0,7.7,0,6.9,0,0,1013,18.9,0,29,0,210,0,43,6.575,2,2.9,5.8,5.8,-2.6,53.423,-6.238,71
07-Mar-15,0,14.2,0,9.2,0,7.5,0,0,1003,20.8,0,26,0,230,0,41,8.025,1.8,2.7,7.5,7.5,-0.7,53.423,-6.238,71
08-Mar-15,0,11.5,0,0.4,0,6.8,0,2.7,1008,12.2,0,22,0,280,0,31,7.825,1,1.6,5.7,5.7,-2.4,53.423,-6.238,71
09-Mar-15,0,14,1,-0.3,1,-7.2,0,2,1005.9,19.3,0,35,0,240,0,49,6,1.4,2.2,5,5,-2.8,53.423,-6.238,71
10-Mar-15,0,11.1,0,2.3,0,0.6,0,0,1016.7,9.9,0,16,0,240,0,22,6.05,1.6,2.3,6.6,6.6,-1.1,53.423,-6.238,71
11-Mar-15,0,11.8,0,0.8,0,1.4,0,1.6,1009.8,15.2,0,32,0,250,0,46,6.25,1.1,1.7,6,6,-1.5,53.423,-6.238,71
12-Mar-15,0,10.3,0,3.3,1,-4.8,0,7.9,1008.2,14.5,0,25,0,140,0,34,6.35,0.5,0.8,0,-1.4,-8.9,53.423,-6.238,71
13-Mar-15,0,8.7,1,-1.3,1,-3.1,3,0,1017.2,7.6,0,12,0,10,0,16,5.725,1,1.5,1,1,-7.4,53.423,-6.238,71
14-Mar-15,0,5.8,0,1.8,1,-3.6,0,0,1023.3,8.7,0,17,0,100,0,21,5.575,0.8,1.2,1.8,1.8,-6.2,53.423,-6.238,71
15-Mar-15,0,6.7,0,0.6,1,-2.2,0,0,1020.8,10,0,15,0,80,0,19,5.1,0.8,1.1,2.6,2.6,-5.1,53.423,-6.238,71
16-Mar-15,0,7,0,3.3,0,3.9,2,0,1014.8,8.7,0,14,0,100,0,18,5.675,0.7,1.1,3.3,3.3,-4.2,53.423,-6.238,71
17-Mar-15,0,8.2,1,-1.9,1,-4.2,0,0.3,1016.7,5.2,0,9,0,80,0,12,4.925,0.7,1,3.7,3.7,-3.6,53.423,-6.238,71
18-Mar-15,0,10.1,1,-4,1,-6.1,3,0,1023.5,3,0,8,0,80,0,12,5.35,1.1,1.7,4.8,4.8,-2.2,53.423,-6.238,71
19-Mar-15,0,11.4,1,-3,1,-7,3,0,1024.3,2.9,0,7,0,250,0,10,6.45,1.1,1.7,5.9,5.9,-1,53.423,-6.238,71
20-Mar-15,0,11.1,0,5.4,1,-1.8,2,0,1019.7,9.5,0,16,0,310,0,21,7.3,1.1,1.6,6.9,6.9,0.2,53.423,-6.238,71
21-Mar-15,0,10.6,1,-0.5,1,-2.6,3,0,1018.9,6.4,0,12,0,330,0,16,7.4,1.4,2.1,8.2,8.2,1.6,53.423,-6.238,71
22-Mar-15,0,13.3,1,-2.6,1,-7.3,3,0,1012.9,6.9,0,15,0,250,0,21,7,1.6,2.4,9.7,9.7,3.2,53.423,-6.238,71
23-Mar-15,0,11.2,0,2.2,0,5.1,0,0.1,1005.2,11.1,0,21,0,300,0,32,8.175,1.5,2.2,11,11,4.6,53.423,-6.238,71
24-Mar-15,0,8.7,0,0.1,1,-1,0,0.6,1003,12.3,0,19,0,350,0,35,6.175,1.3,2.1,11.6,11.6,5.3,53.423,-6.238,71
25-Mar-15,0,9.6,1,-0.7,1,-2.1,0,8.3,995.8,11.2,0,19,0,150,0,31,5.75,1.4,2.2,4.5,4.5,-1.6,53.423,-6.238,71
26-Mar-15,0,10.5,0,1.9,0,2.6,0,2.5,996.3,15.4,0,25,0,280,0,36,6.975,1.4,2.4,3.3,3.3,-2.6,53.423,-6.238,71
27-Mar-15,0,10.6,0,2.1,1,-0.1,2,0,1004.8,7.9,0,14,0,140,0,19,6.875,1.3,2,4.6,4.6,-1.2,53.423,-6.238,71
28-Mar-15,0,13.6,0,7.3,0,6.9,0,4.9,995.3,21.9,0,36,0,250,0,47,9.075,1.6,2.9,1.3,1.3,-4.4,53.423,-6.238,71
29-Mar-15,0,9.3,0,3.3,0,4.7,0,7.9,986.8,16.9,0,30,0,260,0,42,7.525,1.2,2,0,-5.4,-10,53.423,-6.238,71
30-Mar-15,0,11.6,0,2.5,0,1.7,0,7.2,990,18.8,0,40,0,250,0,56,6.3,1,1.6,0,-6.2,-10,53.423,-6.238,71
31-Mar-15,0,8.9,0,2.9,0,4.2,0,1.2,998.3,24.5,0,35,0,280,0,52,6.85,1.7,3.3,0.5,0.5,-9,53.423,-6.238,71
01-Apr-15,0,10.2,0,2.4,0,1.3,0,3.4,1009.8,17.4,0,24,0,260,0,33,5.775,1,1.8,0,-2,-10,53.423,-6.238,71
02-Apr-15,0,9.2,0,4.3,0,4.2,0,8.1,1007.7,6.9,0,13,0,130,0,19,7.5,0.7,1.1,0,-7.4,-10,53.423,-6.238,71
03-Apr-15,0,11.1,0,6,0,7,0,2.1,1008.4,14.7,0,25,0,320,0,34,8.425,1.2,2.1,0,-0.9,-10,53.423,-6.238,71
04-Apr-15,0,15.2,0,5.5,0,4.3,0,0,1015.5,6.6,0,14,0,320,0,19,8.85,1.7,2.4,1.7,1.7,-7.8,53.423,-6.238,71
05-Apr-15,0,12.4,0,3.3,1,-0.7,3,0,1018.2,5,0,8,0,120,0,11,9.775,1.2,1.7,2.9,2.9,-6.2,53.423,-6.238,71
06-Apr-15,0,16.7,0,0.8,1,-1.9,3,0,1023.2,4.4,0,7,0,110,0,12,10.475,2.1,3,5,5,-3.8,53.423,-6.238,71
07-Apr-15,0,17.2,0,1,1,-2.3,3,0,1025.9,4.6,0,9,0,110,0,13,11.125,2.2,3.2,7.1,7.1,-1.3,53.423,-6.238,71
08-Apr-15,0,14.7,0,1.1,1,-2.1,3,0,1020.9,7.9,0,15,0,130,0,19,11.1,1.9,2.9,8.9,8.9,0.6,53.423,-6.238,71
09-Apr-15,0,18.1,0,0,1,-4,3,0,1013.6,4.9,0,11,0,120,0,16,11.1,2.5,3.5,11.2,11.2,3.1,53.423,-6.238,71
10-Apr-15,0,16.1,1,-0.8,1,-5.6,0,1,1002.2,10.1,0,23,0,210,0,34,10.525,2.1,3.1,12,12,4.2,53.423,-6.238,71
11-Apr-15,0,10.4,0,2.6,0,1.3,0,4.3,1003.1,15.7,0,28,0,240,0,38,9.25,1.9,3.4,9.5,9.5,1.8,53.423,-6.238,71
12-Apr-15,0,10.2,0,3.8,0,2.4,0,5.9,1008.8,11.1,0,28,0,210,0,42,8.175,1.2,2,4.7,4.7,-2.8,53.423,-6.238,71
13-Apr-15,0,15.5,0,3.4,0,0.2,2,0,1015.2,10.8,0,19,0,210,0,27,8.575,2,2.8,6.6,6.6,-0.7,53.423,-6.238,71
14-Apr-15,0,17.2,0,7.6,0,8.6,2,0,1010.2,11,0,18,0,230,0,26,10.1,2.4,3.1,8.9,8.9,1.8,53.423,-6.238,71
15-Apr-15,0,12.5,0,2.1,0,5.1,0,0.1,1007,7.9,0,16,0,250,0,21,9.8,1.4,2,10,10,3,53.423,-6.238,71
16-Apr-15,0,11.2,1,-0.6,1,-2,3,0,1007.1,7.5,0,13,0,100,0,17,10.2,2,3.2,11.9,11.9,5.1,53.423,-6.238,71
17-Apr-15,0,12.5,1,-1.6,1,-5.4,3,0,1011.8,7.7,0,13,0,80,0,19,10.1,1.9,3,13.6,13.6,7,53.423,-6.238,71
18-Apr-15,0,10.4,0,5.5,0,4,3,0,1018.8,12,0,17,0,90,0,23,11.025,2.2,3.7,15.5,15.5,9.1,53.423,-6.238,71
19-Apr-15,0,11.1,0,2.6,1,-2,3,0,1017.4,9.2,0,14,0,60,0,22,10.325,1.9,3,17.1,17.1,11,53.423,-6.238,71
20-Apr-15,0,12.7,0,0.7,0,0.5,2,0,1020.6,6.4,0,11,0,120,0,14,11.375,1.9,2.9,18.7,18.7,12.9,53.423,-6.238,71
21-Apr-15,0,14.6,1,-1,1,-4.7,3,0,1025.9,5.4,0,10,0,60,0,14,11.65,2.5,3.7,20.8,20.8,15.4,53.423,-6.238,71
22-Apr-15,0,15,0,0.2,1,-3.8,3,0,1020.2,6.2,0,12,0,80,0,17,12.2,2.3,3.5,22.7,22.7,17.5,53.423,-6.238,71
23-Apr-15,0,16.9,0,1,1,-2.3,3,0,1009.3,6,0,13,0,120,0,19,12.925,2.7,3.8,24.8,24.8,20,53.423,-6.238,71
24-Apr-15,0,14.9,0,0.5,1,-2.6,0,5,997.4,7.8,0,14,0,210,0,20,11.725,1.3,2,20.8,20.8,16.2,53.423,-6.238,71
25-Apr-15,0,10.4,0,1.4,0,7.4,0,6,995.6,10,0,16,0,10,0,21,10.45,1.1,1.8,15.7,15.7,11.2,53.423,-6.238,71
26-Apr-15,0,10.4,1,-2.7,1,-7,0,0.5,1002.1,6.9,0,17,0,330,0,25,8.1,2,3,16.9,16.9,12.7,53.423,-6.238,71
27-Apr-15,0,9.4,1,-1.7,1,-7,0,1,1000.5,13.2,0,25,0,260,0,37,7.325,1.9,3.2,17.5,17.5,13.5,53.423,-6.238,71
28-Apr-15,0,9.9,0,0.9,1,-0.4,0,2.6,1000.9,16.6,0,23,0,250,0,33,7.65,2.1,3.8,16.7,16.7,12.9,53.423,-6.238,71
29-Apr-15,0,11.8,0,2.7,0,1.6,0,3.9,997.2,17.2,0,26,0,260,0,38,8.25,2.3,4.1,14.7,14.7,11.3,53.423,-6.238,71
30-Apr-15,0,11.6,0,2.1,0,1.3,3,0,1001,9.5,0,16,0,250,0,22,9.3,2.4,3.9,16.8,16.8,13.7,53.423,-6.238,71
01-May-15,0,10.6,0,1.9,1,-3.3,3,0,1001,11.5,0,18,0,80,0,25,9.85,2.3,3.8,18.8,18.8,15.9,53.423,-6.238,71
02-May-15,0,8.6,0,5.3,0,4.5,0,23.4,992.9,16.6,0,22,0,130,0,31,8.625,0.9,1.4,0,-3.9,-6.7,53.423,-6.238,71
03-May-15,0,16.5,0,8.1,0,5.7,0,18.7,982.8,11.8,0,19,0,190,0,27,11.1,2.2,3.3,0,-10,-10,53.423,-6.238,71
04-May-15,0,14.2,0,6.5,0,5.1,2,0,985.4,11.5,0,18,0,140,0,24,11.275,2.8,4.2,2.8,2.8,-6.7,53.423,-6.238,71
05-May-15,0,12.9,0,6.6,0,7.3,0,10.5,977.8,12.3,0,23,0,230,0,33,10.9,2.1,3.1,0,-5.7,-10,53.423,-6.238,71
06-May-15,0,12.5,0,4.7,0,4.4,0,3,989.2,16.5,0,25,0,290,0,35,9.425,1.9,3.1,0,-1.1,-10,53.423,-6.238,71
07-May-15,0,12.5,0,4.6,0,1.1,2,0,1003.2,7.8,0,13,0,130,0,18,10.7,2.5,3.7,2.5,2.5,-7,53.423,-6.238,71
08-May-15,0,9.6,0,3.9,0,0.2,0,12.5,998.8,9.1,0,17,0,40,0,22,9.575,0.8,1.2,0,-9.3,-10,53.423,-6.238,71
09-May-15,0,13.9,0,6.2,0,5.8,0,0.9,1002,8.2,0,13,0,130,0,16,10.7,2.1,3.1,1.2,1.2,-8.3,53.423,-6.238,71
10-May-15,0,15.4,0,9.1,0,7,0,0.8,1003.4,13.1,0,23,0,190,0,33,11.5,1.7,2.4,2.1,2.1,-7,53.423,-6.238,71
11-May-15,0,16.7,0,8.6,0,8.8,0,0.9,1000,18,0,28,0,240,0,38,12.15,3.6,5.7,4.7,4.7,-3.9,53.423,-6.238,71
12-May-15,0,14.5,0,5.2,0,6.2,2,0,1005.7,18.1,0,30,0,250,0,43,11.65,2.8,4.8,7.3,7.3,-1,53.423,-6.238,71
13-May-15,0,12.7,0,0.8,1,-2,3,0,1006.8,7.2,0,13,0,80,0,19,12.375,2.7,4.2,9.9,9.9,1.8,53.423,-6.238,71
14-May-15,0,10.8,0,2.3,1,-0.4,0,0.5,1003.2,11.9,0,19,0,80,0,28,11.125,0.9,1.7,10.2,10.2,2.2,53.423,-6.238,71
15-May-15,0,15.2,0,0.5,1,-3.1,0,0.5,1008.1,10.1,0,19,0,260,0,29,10.4,1.4,2.3,11,11,3.1,53.423,-6.238,71
16-May-15,0,14.1,0,5.7,0,4.8,2,0,1013,15.7,0,23,0,260,0,31,11.95,3,5,13.6,13.6,6,53.423,-6.238,71
17-May-15,0,13.1,0,6.9,0,6,0,1.8,1008.1,13.1,0,19,0,250,0,26,11.275,2.1,3.1,13.6,13.6,6.3,53.423,-6.238,71
18-May-15,0,12,0,6.1,0,6.2,0,3.9,994.1,17.5,0,32,0,270,0,41,11.175,2.5,4.5,11.9,11.9,4.9,53.423,-6.238,71
19-May-15,0,11.7,0,4.8,0,4.2,0,0.3,996.5,16,0,24,0,280,0,36,10.275,2.4,4.1,13.7,13.7,7,53.423,-6.238,71
20-May-15,0,14.3,0,3.7,0,2.7,0,0.1,1008.2,11.5,0,16,0,270,0,22,10.225,2.3,3.6,15.7,15.7,9.2,53.423,-6.238,71
21-May-15,0,16.9,0,5.4,0,4.4,2,0,1014.3,12.5,0,18,0,250,0,24,12.15,2.5,4,17.8,17.8,11.6,53.423,-6.238,71
22-May-15,0,17.9,0,7.5,0,11.5,2,0,1015.8,11.8,0,18,0,260,0,23,14.325,2.1,3.3,19.6,19.6,13.7,53.423,-6.238,71
23-May-15,0,18.4,0,4.7,0,2.3,2,0,1013.5,7.1,0,15,0,240,0,22,15,2.8,4.1,21.8,21.8,16.4,53.423,-6.238,71
24-May-15,0,16,0,6.9,0,9.7,0,0.2,1010,10.7,0,15,0,290,0,22,15.625,2.4,3.8,23.5,23.5,18.4,53.423,-6.238,71
25-May-15,0,16,0,8.8,0,2.8,2,0,1012.1,10.5,0,15,0,280,0,20,14.15,2.1,3.1,25.2,25.2,20.3,53.423,-6.238,71
26-May-15,0,15.8,0,6.7,0,9.3,0,0.2,1016.2,9.8,0,14,0,310,0,20,15.4,2.9,4.5,27.2,27.2,22.8,53.423,-6.238,71
27-May-15,0,13.8,0,5.3,0,2.6,0,2,1010,12,0,24,0,250,0,34,13.375,1.8,2.9,26.6,26.6,22.3,53.423,-6.238,71
28-May-15,0,14.2,0,6.2,0,5.6,0,0.1,1001.8,16.5,0,24,0,260,0,31,13.05,3.2,5.4,28.9,28.9,25,53.423,-6.238,71
29-May-15,0,13.2,0,5.2,0,5.5,0,4.4,998.5,12.1,0,22,0,270,0,32,12.95,2.7,4.4,26.5,26.5,22.9,53.423,-6.238,71
30-May-15,0,12.4,0,3.4,0,2.4,0,4.7,996.6,10,0,15,0,160,0,21,11.7,1.6,2.6,23,23,19.6,53.423,-6.238,71
31-May-15,0,12.5,0,5.5,0,7.2,0,1.1,993.9,19,0,28,0,260,0,42,12.25,2.1,4.2,23.6,23.6,20.4,53.423,-6.238,71
01-Jun-15,0,12.3,0,5.1,0,4.4,0,3.1,989.4,17.9,0,34,0,190,0,51,9.925,1.5,2.5,21.6,21.6,18.6,53.423,-6.238,71
02-Jun-15,0,14.9,0,6.7,0,5.8,0,1.6,991.3,16.6,0,33,0,250,0,45,11.075,2.8,4.7,22.2,22.2,19.5,53.423,-6.238,71
03-Jun-15,0,15.9,0,6.5,0,5.2,0,0.2,1006.3,8.3,0,18,0,260,0,24,12.35,2.5,3.6,24,24,21.6,53.423,-6.238,71
04-Jun-15,0,16.4,0,7.2,0,4.2,0,0,1008.8,8.8,0,19,0,140,0,24,14.025,2.9,4.2,26.3,26.3,24.1,53.423,-6.238,71
05-Jun-15,0,15.9,0,8.3,0,9.2,0,2.6,1002.2,12.5,0,23,0,230,0,32,14.325,3.2,4.9,26.1,26.1,24.3,53.423,-6.238,71
06-Jun-15,0,15.1,0,7.3,0,6.3,0,0.4,1011.3,18.5,0,28,0,230,0,39,12.85,3.2,5.4,28.2,28.2,26.6,53.423,-6.238,71
07-Jun-15,0,16.3,0,4.9,0,4,0,0,1022.9,8.4,0,13,0,270,0,19,14.2,3.3,4.9,30.6,30.6,29.4,53.423,-6.238,71
08-Jun-15,0,13.4,0,2.9,0,1.9,3,0,1027.4,7.5,0,12,0,30,0,19,14.375,2.5,3.8,32.4,32.4,31.4,53.423,-6.238,71
09-Jun-15,0,15.6,0,0.7,1,-3.2,3,0,1026.1,5.9,0,9,0,70,0,16,15.675,3.3,5,34.8,34.8,34,53.423,-6.238,71
10-Jun-15,0,16.3,0,2.6,1,-0.5,3,0,1020.5,7,0,11,0,60,0,19,17.125,3.4,5.2,37.1,37.1,36.6,53.423,-6.238,71
11-Jun-15,0,15.2,0,7,0,4.4,0,0,1010.9,7.9,0,12,0,80,0,16,16.9,3,4.5,39.1,39.1,38.8,53.423,-6.238,71
12-Jun-15,0,16.1,0,9.7,0,8,2,0,1003,7.8,0,12,0,40,0,18,16.45,2.5,3.4,40.7,40.7,40.6,53.423,-6.238,71
13-Jun-15,0,18,0,6.5,0,9.5,2,0,1001.9,8.9,0,13,0,330,0,19,17.1,3.4,4.8,42.8,42.8,42.9,53.423,-6.238,71
14-Jun-15,0,15.6,0,5.2,0,2.9,0,0,1007.2,7.1,0,13,0,320,0,19,16.625,2.9,4.2,44.6,44.6,44.8,53.423,-6.238,71
15-Jun-15,0,17.9,0,4.7,1,-0.7,2,0,1011.6,6.4,0,13,0,130,0,21,17.775,3,4.4,46.4,46.4,46.8,53.423,-6.238,71
16-Jun-15,0,21.2,0,12,0,11.8,2,0,1013,9.1,0,15,0,250,0,20,19.15,3.3,4.7,48.3,48.3,48.9,53.423,-6.238,71
17-Jun-15,0,18.7,0,8.1,0,15.9,0,0.6,1011.8,14,0,22,0,260,0,30,18.6,2,3.3,48.8,48.8,49.5,53.423,-6.238,71
18-Jun-15,0,18.6,0,7.3,0,6,0,0,1013.4,10.3,0,17,0,280,0,25,17.05,3.6,5.4,50.8,50.8,51.7,53.423,-6.238,71
19-Jun-15,0,17.5,0,9.5,0,6.6,0,0.6,1013.2,12.1,0,17,0,260,0,23,17.05,2.3,3.7,51.5,51.5,52.5,53.423,-6.238,71
20-Jun-15,0,20.7,0,11.3,0,14.5,0,0.1,1009.5,14.4,0,21,0,260,0,27,18.425,3.6,5.4,53.3,53.3,54.5,53.423,-6.238,71
21-Jun-15,0,17.1,0,9.3,0,9.9,2,0,1005.1,15.5,0,22,0,260,0,29,17.225,3.2,5,55,55,56.3,53.423,-6.238,71
22-Jun-15,0,18.1,0,6,0,7.2,2,0,1004.3,10.3,0,17,0,310,0,25,16.625,3.1,4.7,56.5,56.5,57.9,53.423,-6.238,71
23-Jun-15,0,19,0,3.6,1,-1.2,3,0,1007.7,7.2,0,12,0,120,0,18,18,3.6,5.4,58.3,58.3,59.8,53.423,-6.238,71
24-Jun-15,0,19.7,0,11.3,0,10,2,0,1007.7,9.2,0,15,0,240,0,18,18.875,3,4.2,59.7,59.7,61.4,53.423,-6.238,71
25-Jun-15,0,20.2,0,13.9,0,12.3,0,0.5,1005.8,8.6,0,16,0,210,0,22,17.975,2.3,3,60.3,60.3,62,53.423,-6.238,71
26-Jun-15,0,21,0,11.8,0,12.2,0,1.2,1003.1,11.5,0,19,0,260,0,24,18.425,3.8,5.6,60.8,60.8,62.6,53.423,-6.238,71
